"No.","Time","Source","Destination","Protocol","Length","Info"
"1724","779.617146755","157.240.214.60","192.168.1.12","TCP","1448","443  >  37132 [ACK] Seq=16403 Ack=6667 Win=761 Len=1380 TSval=1041823373 TSecr=4024724531 [TCP segment of a reassembled PDU]"
"1725","779.617195705","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=6667 Ack=17783 Win=493 Len=0 TSval=4024728934 TSecr=1041823373"
"1726","779.617271494","157.240.214.60","192.168.1.12","TLSv1.2","1033","Application Data, Application Data"
"1727","779.617282900","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=6667 Ack=18748 Win=486 Len=0 TSval=4024728934 TSecr=1041823373"
"1728","779.947735563","192.168.1.12","157.240.214.60","TLSv1.2","196","Application Data"
"1729","780.022894679","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=18748 Ack=6795 Win=761 Len=0 TSval=1041823862 TSecr=4024729265"
"1730","780.250933940","157.240.214.60","192.168.1.12","TLSv1.2","235","Application Data"
"1731","780.250974439","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=6795 Ack=18915 Win=500 Len=0 TSval=4024729568 TSecr=1041824027"
"1732","780.251030119","157.240.214.60","192.168.1.12","TLSv1.2","235","Application Data"
"1733","780.251030202","157.240.214.60","192.168.1.12","TLSv1.2","235","Application Data"
"1734","780.251030258","157.240.214.60","192.168.1.12","TLSv1.2","235","Application Data"
"1735","780.251030377","157.240.214.60","192.168.1.12","TLSv1.2","235","Application Data"
"1736","780.251049701","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=6795 Ack=19082 Win=499 Len=0 TSval=4024729568 TSecr=1041824029"
"1737","780.251059203","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=6795 Ack=19249 Win=498 Len=0 TSval=4024729568 TSecr=1041824030"
"1738","780.251065950","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=6795 Ack=19416 Win=497 Len=0 TSval=4024729568 TSecr=1041824033"
"1739","780.251072333","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=6795 Ack=19583 Win=496 Len=0 TSval=4024729568 TSecr=1041824034"
"1740","780.256581842","192.168.1.12","157.240.214.60","TLSv1.2","153","Application Data"
"1741","780.256703399","192.168.1.12","157.240.214.60","TLSv1.2","238","Application Data, Application Data"
"1742","780.257061656","192.168.1.12","157.240.214.60","TLSv1.2","238","Application Data, Application Data"
"1743","780.329408613","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=19583 Ack=6880 Win=761 Len=0 TSval=1041824168 TSecr=4024729573"
"1744","780.329448581","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=19583 Ack=7050 Win=772 Len=0 TSval=1041824168 TSecr=4024729574"
"1745","780.329448661","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=19583 Ack=7220 Win=782 Len=0 TSval=1041824168 TSecr=4024729574"
"1748","783.508325094","20.199.120.85","192.168.1.12","TCP","62","443  >  46396 [FIN, ACK] Seq=6819 Ack=1812 Win=7969 Len=0"
"1749","783.509048121","192.168.1.12","20.199.120.85","TCP","56","46396  >  443 [FIN, ACK] Seq=1812 Ack=6820 Win=64128 Len=0"
"1750","783.583404350","20.199.120.85","192.168.1.12","TCP","62","443  >  46396 [ACK] Seq=6820 Ack=1813 Win=7969 Len=0"
"1761","784.554128924","192.168.1.12","20.199.120.85","TCP","76","50958  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1160609419 TSecr=0 WS=128"
"1762","784.625661864","20.199.120.85","192.168.1.12","TCP","68","443  >  50958 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1440 WS=1 SACK_PERM=1"
"1763","784.625725752","192.168.1.12","20.199.120.85","TCP","56","50958  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"1764","784.626221513","192.168.1.12","20.199.120.85","TLSv1.2","573","Client Hello"
"1765","784.700143436","20.199.120.85","192.168.1.12","TCP","1516","443  >  50958 [PSH, ACK] Seq=1 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"1766","784.700194456","192.168.1.12","20.199.120.85","TCP","56","50958  >  443 [ACK] Seq=518 Ack=1461 Win=63104 Len=0"
"1767","784.700601921","20.199.120.85","192.168.1.12","TCP","1516","443  >  50958 [PSH, ACK] Seq=1461 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"1768","784.700623927","192.168.1.12","20.199.120.85","TCP","56","50958  >  443 [ACK] Seq=518 Ack=2921 Win=63104 Len=0"
"1769","784.701947842","20.199.120.85","192.168.1.12","TCP","1516","443  >  50958 [PSH, ACK] Seq=2921 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"1770","784.701969708","192.168.1.12","20.199.120.85","TCP","56","50958  >  443 [ACK] Seq=518 Ack=4381 Win=63104 Len=0"
"1771","784.702636155","20.199.120.85","192.168.1.12","TCP","1516","443  >  50958 [PSH, ACK] Seq=4381 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"1772","784.702668085","192.168.1.12","20.199.120.85","TCP","56","50958  >  443 [ACK] Seq=518 Ack=5841 Win=63104 Len=0"
"1773","784.780421039","20.199.120.85","192.168.1.12","TLSv1.2","143","Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"1774","784.780457292","192.168.1.12","20.199.120.85","TCP","56","50958  >  443 [ACK] Seq=518 Ack=5928 Win=64128 Len=0"
"1775","784.784044695","192.168.1.12","20.199.120.85","TLSv1.2","214","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"1778","784.861841474","20.199.120.85","192.168.1.12","TLSv1.2","107","Change Cipher Spec, Encrypted Handshake Message"
"1779","784.863418856","192.168.1.12","20.199.120.85","TLSv1.2","331","Application Data"
"1780","784.936898632","20.199.120.85","192.168.1.12","TLSv1.2","338","Application Data"
"1781","784.937799297","192.168.1.12","20.199.120.85","TLSv1.2","210","Application Data"
"1782","785.012483622","20.199.120.85","192.168.1.12","TLSv1.2","159","Application Data"
"1783","785.013221902","192.168.1.12","20.199.120.85","TLSv1.2","540","Application Data"
"1785","785.149237457","20.199.120.85","192.168.1.12","TCP","62","443  >  50958 [ACK] Seq=6364 Ack=1589 Win=8192 Len=0"
"1786","785.556088011","20.199.120.85","192.168.1.12","TLSv1.2","409","Application Data"
"1787","785.557030902","192.168.1.12","20.199.120.85","TLSv1.2","279","Application Data"
"1788","785.629586464","20.199.120.85","192.168.1.12","TLSv1.2","159","Application Data"
"1789","785.672319655","192.168.1.12","20.199.120.85","TCP","56","50958  >  443 [ACK] Seq=1812 Ack=6820 Win=64128 Len=0"
"1790","785.966304866","157.240.214.60","192.168.1.12","TLSv1.2","304","Application Data"
"1791","785.969187194","192.168.1.12","157.240.214.60","TLSv1.2","187","Application Data"
"1792","786.042972919","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=19819 Ack=7339 Win=782 Len=0 TSval=1041829882 TSecr=4024735286"
"1793","786.050237095","157.240.214.60","192.168.1.12","TLSv1.2","233","Application Data"
"1794","786.053066570","192.168.1.12","157.240.214.60","TLSv1.2","153","Application Data"
"1795","786.170231480","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=19984 Ack=7424 Win=782 Len=0 TSval=1041830001 TSecr=4024735370"
"1797","787.012451630","192.168.1.12","51.140.219.248","TCP","56","[TCP Keep-Alive] 59938  >  443 [ACK] Seq=1525 Ack=14066 Win=64128 Len=0"
"1798","787.035556817","20.42.73.27","192.168.1.12","TCP","62","443  >  34016 [RST, ACK] Seq=8321 Ack=48864 Win=0 Len=0"
"1799","787.134123540","51.140.219.248","192.168.1.12","TCP","62","[TCP Keep-Alive ACK] 443  >  59938 [ACK] Seq=14066 Ack=1526 Win=525312 Len=0"
"1804","793.120381889","192.168.1.12","20.93.28.56","TCP","68","[TCP Dup ACK 63#17] 39298  >  443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=84944758 TSecr=623671732"
"1805","793.230030299","20.93.28.56","192.168.1.12","TCP","68","[TCP Dup ACK 66#16] [TCP ACKed unseen segment] 443  >  39298 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=623718707 TSecr=82287056"
