"No.","Time","Source","Destination","Protocol","Length","Info"
"2435","95.346991566","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"2436","95.346991622","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"2437","95.347012418","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=3753 Ack=444035 Win=540544 Len=0 TSval=3910104458 TSecr=3133209602"
"2438","95.347027029","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=3753 Ack=446795 Win=546048 Len=0 TSval=3910104458 TSecr=3133209603"
"2439","95.347035025","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=3753 Ack=449555 Win=551552 Len=0 TSval=3910104458 TSecr=3133209603"
"2440","95.347042456","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=3753 Ack=452315 Win=557056 Len=0 TSval=3910104458 TSecr=3133209604"
"2441","95.347057159","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data, Application Data"
"2442","95.347057258","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data, Application Data"
"2443","95.347057306","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","2846","443  >  44140 [PSH, ACK] Seq=457835 Ack=3753 Win=31488 Len=2760 TSval=3133209607 TSecr=3910104122 [TCP segment of a reassembled PDU]"
"2444","95.347057352","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"2445","95.347066345","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=3753 Ack=455075 Win=562560 Len=0 TSval=3910104458 TSecr=3133209605"
"2446","95.347073168","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=3753 Ack=457835 Win=568064 Len=0 TSval=3910104458 TSecr=3133209606"
"2447","95.347079637","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=3753 Ack=460595 Win=573568 Len=0 TSval=3910104458 TSecr=3133209607"
"2448","95.347087257","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=3753 Ack=463355 Win=579072 Len=0 TSval=3910104458 TSecr=3133209608"
"2449","95.347104179","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"2450","95.347104236","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"2451","95.347104300","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"2452","95.347104356","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"2453","95.347114300","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=3753 Ack=466115 Win=584704 Len=0 TSval=3910104458 TSecr=3133209609"
"2454","95.347123669","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=3753 Ack=468875 Win=590208 Len=0 TSval=3910104458 TSecr=3133209610"
"2455","95.347139040","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"2456","95.347150807","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=3753 Ack=471635 Win=595712 Len=0 TSval=3910104458 TSecr=3133209610"
"2457","95.347179103","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=3753 Ack=474395 Win=601216 Len=0 TSval=3910104458 TSecr=3133209611"
"2458","95.347186008","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=3753 Ack=475775 Win=603904 Len=0 TSval=3910104458 TSecr=3133209612"
"2459","95.352144315","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  44140 [PSH, ACK] Seq=475775 Ack=3753 Win=31488 Len=1380 TSval=3133209612 TSecr=3910104122 [TCP segment of a reassembled PDU]"
"2460","95.352144666","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data, Application Data"
"2461","95.352144743","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"2462","95.352144821","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data, Application Data"
"2463","95.352144896","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data, Application Data"
"2464","95.352181644","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=3753 Ack=477155 Win=606720 Len=0 TSval=3910104463 TSecr=3133209612"
"2465","95.352205487","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=3753 Ack=479915 Win=612224 Len=0 TSval=3910104463 TSecr=3133209613"
"2466","95.352215118","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=3753 Ack=482675 Win=617728 Len=0 TSval=3910104463 TSecr=3133209614"
"2467","95.352223488","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=3753 Ack=485435 Win=623232 Len=0 TSval=3910104463 TSecr=3133209615"
"2468","95.352231464","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=3753 Ack=488195 Win=628864 Len=0 TSval=3910104463 TSecr=3133209616"
"2469","95.352266974","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"2470","95.352267078","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"2471","95.352267160","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data, Application Data"
"2472","95.352267228","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"2473","95.352276124","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=3753 Ack=490955 Win=634368 Len=0 TSval=3910104463 TSecr=3133209617"
"2474","95.352284155","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=3753 Ack=493715 Win=639872 Len=0 TSval=3910104463 TSecr=3133209618"
"2475","95.352292927","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=3753 Ack=496475 Win=645376 Len=0 TSval=3910104463 TSecr=3133209618"
"2476","95.352310647","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=3753 Ack=497855 Win=648064 Len=0 TSval=3910104463 TSecr=3133209619"
"2477","95.357242020","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"2478","95.357242325","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data, Application Data"
"2479","95.357242370","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"2480","95.357242417","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"2481","95.357242465","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"2482","95.357266907","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=3753 Ack=499235 Win=650880 Len=0 TSval=3910104468 TSecr=3133209619"
"2483","95.357293504","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=3753 Ack=501995 Win=656384 Len=0 TSval=3910104468 TSecr=3133209620"
"2484","95.357300296","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=3753 Ack=504755 Win=661888 Len=0 TSval=3910104468 TSecr=3133209621"
"2485","95.357305197","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=3753 Ack=507515 Win=667392 Len=0 TSval=3910104468 TSecr=3133209622"
"2486","95.357309728","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=3753 Ack=510275 Win=673024 Len=0 TSval=3910104468 TSecr=3133209623"
"2487","95.357328022","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"2488","95.357328083","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"2489","95.357328130","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data, Application Data"
"2490","95.357328174","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"2491","95.357333755","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=3753 Ack=513035 Win=678528 Len=0 TSval=3910104468 TSecr=3133209624"
"2492","95.357338511","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=3753 Ack=515795 Win=684032 Len=0 TSval=3910104468 TSecr=3133209625"
"2493","95.357342989","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=3753 Ack=518555 Win=689536 Len=0 TSval=3910104468 TSecr=3133209625"
"2494","95.357347506","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=3753 Ack=519935 Win=692224 Len=0 TSval=3910104468 TSecr=3133209626"
"2495","95.361123773","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"2496","95.361124086","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"2497","95.361124131","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data, Application Data"
"2498","95.361124173","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2441","Application Data, Application Data"
"2499","95.361124228","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1061","[TCP Retransmission] 443  >  44140 [PSH, ACK] Seq=528215 Ack=3753 Win=31488 Len=975 TSval=3133209728 TSecr=3910104122"
"2500","95.361137982","157.240.221.60","192.168.1.12","TLSv1.2","1472","Application Data"
"2501","95.361142211","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=3753 Ack=521315 Win=695040 Len=0 TSval=3910104472 TSecr=3133209626"
"2502","95.361158040","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=3753 Ack=524075 Win=700544 Len=0 TSval=3910104472 TSecr=3133209627"
"2503","95.361163348","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=3753 Ack=526835 Win=706048 Len=0 TSval=3910104472 TSecr=3133209628"
"2504","95.361167844","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=3753 Ack=529190 Win=710784 Len=0 TSval=3910104472 TSecr=3133209629"
"2505","95.361170537","192.168.1.12","157.240.221.60","TCP","66","45474  >  443 [ACK] Seq=8230 Ack=50115 Win=1005 Len=0 TSval=2063853816 TSecr=2016115543"
"2506","95.361179957","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","98","[TCP Dup ACK 2504#1] 44140  >  443 [ACK] Seq=3753 Ack=529190 Win=710784 Len=0 TSval=3910104472 TSecr=3133209728 SLE=528215 SRE=529190"
"2507","95.615387674","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TLSv1.3","684","Application Data"
"2508","95.658486597","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","86","443  >  44140 [ACK] Seq=529190 Ack=4351 Win=30976 Len=0 TSval=3133210024 TSecr=3910104726"
"2509","95.716868100","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","678","Application Data"
"2510","95.716897467","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=4351 Ack=529782 Win=713600 Len=0 TSval=3910104828 TSecr=3133210090"
"2511","95.717795382","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","109","Application Data"
"2512","95.717795496","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  44140 [ACK] Seq=529805 Ack=4351 Win=31488 Len=1380 TSval=3133210091 TSecr=3910104726 [TCP segment of a reassembled PDU]"
"2513","95.717806013","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=4351 Ack=529805 Win=713600 Len=0 TSval=3910104829 TSecr=3133210091"
"2514","95.717817447","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=4351 Ack=531185 Win=716288 Len=0 TSval=3910104829 TSecr=3133210091"
"2515","95.719654820","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"2516","95.719671043","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=4351 Ack=532565 Win=719104 Len=0 TSval=3910104830 TSecr=3133210091"
"2517","95.721989317","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"2518","95.722000213","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=4351 Ack=533945 Win=721792 Len=0 TSval=3910104833 TSecr=3133210091"
"2519","95.724082768","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  44140 [PSH, ACK] Seq=533945 Ack=4351 Win=31488 Len=1380 TSval=3133210091 TSecr=3910104726 [TCP segment of a reassembled PDU]"
"2520","95.724096918","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=4351 Ack=535325 Win=724608 Len=0 TSval=3910104835 TSecr=3133210091"
"2521","95.724708693","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  44140 [ACK] Seq=535325 Ack=4351 Win=31488 Len=1380 TSval=3133210092 TSecr=3910104726 [TCP segment of a reassembled PDU]"
"2522","95.724715556","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=4351 Ack=536705 Win=727296 Len=0 TSval=3910104835 TSecr=3133210092"
"2523","95.726382705","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  44140 [PSH, ACK] Seq=536705 Ack=4351 Win=31488 Len=1380 TSval=3133210092 TSecr=3910104726 [TCP segment of a reassembled PDU]"
"2524","95.726404973","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=4351 Ack=538085 Win=730112 Len=0 TSval=3910104837 TSecr=3133210092"
"2525","95.728750132","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  44140 [ACK] Seq=538085 Ack=4351 Win=31488 Len=1380 TSval=3133210093 TSecr=3910104726 [TCP segment of a reassembled PDU]"
"2526","95.728761888","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=4351 Ack=539465 Win=732928 Len=0 TSval=3910104840 TSecr=3133210093"
"2527","95.729643879","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  44140 [PSH, ACK] Seq=539465 Ack=4351 Win=31488 Len=1380 TSval=3133210093 TSecr=3910104726 [TCP segment of a reassembled PDU]"
"2528","95.729650331","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=4351 Ack=540845 Win=735616 Len=0 TSval=3910104840 TSecr=3133210093"
"2529","95.731364293","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  44140 [ACK] Seq=540845 Ack=4351 Win=31488 Len=1380 TSval=3133210094 TSecr=3910104726 [TCP segment of a reassembled PDU]"
"2530","95.731379920","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=4351 Ack=542225 Win=738432 Len=0 TSval=3910104842 TSecr=3133210094"
"2531","95.732289814","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  44140 [PSH, ACK] Seq=542225 Ack=4351 Win=31488 Len=1380 TSval=3133210094 TSecr=3910104726 [TCP segment of a reassembled PDU]"
"2532","95.732302804","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=4351 Ack=543605 Win=741120 Len=0 TSval=3910104843 TSecr=3133210094"
"2533","95.734920581","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  44140 [ACK] Seq=543605 Ack=4351 Win=31488 Len=1380 TSval=3133210095 TSecr=3910104726 [TCP segment of a reassembled PDU]"
"2534","95.734930586","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=4351 Ack=544985 Win=743936 Len=0 TSval=3910104846 TSecr=3133210095"
"2535","95.735832627","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"2536","95.735835972","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=4351 Ack=546365 Win=746624 Len=0 TSval=3910104847 TSecr=3133210095"
"2537","95.736773287","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  44140 [ACK] Seq=546365 Ack=4351 Win=31488 Len=1380 TSval=3133210096 TSecr=3910104726 [TCP segment of a reassembled PDU]"
"2538","95.736782863","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=4351 Ack=547745 Win=749440 Len=0 TSval=3910104848 TSecr=3133210096"
"2539","95.737675720","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"2540","95.737680980","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","44140  >  443 [ACK] Seq=4351 Ack=549125 Win=752256 Len=0 TSval=3910104848 TSecr=3133210096"
"2541","95.741334170","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","[TCP Previous segment not captured] 443  >  44140 [PSH, ACK] Seq=550505 Ack=4351 Win=31488 Len=1380 TSval=3133210097 TSecr=3910104726 [TCP segment of a reassembled PDU]"
"2542","95.741353520","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","98","[TCP Window Update] 44140  >  443 [ACK] Seq=4351 Ack=549125 Win=754944 Len=0 TSval=3910104852 TSecr=3133210096 SLE=550505 SRE=551885"
"2543","95.742622390","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","2846","443  >  44140 [PSH, ACK] Seq=551885 Ack=4351 Win=31488 Len=2760 TSval=3133210098 TSecr=3910104726 [TCP segment of a reassembled PDU]"
"2544","95.742638059","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","98","[TCP Window Update] 44140  >  443 [ACK] Seq=4351 Ack=549125 Win=760448 Len=0 TSval=3910104853 TSecr=3133210096 SLE=550505 SRE=554645"
