"No.","Time","Source","Destination","Protocol","Length","Info"
"3649","487.709537167","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","41026  >  443 [ACK] Seq=1369 Ack=153974 Win=119424 Len=0 TSval=3914457278 TSecr=3554156540"
"3650","487.710418696","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","4226","Application Data, Application Data, Application Data"
"3651","487.710432988","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","41026  >  443 [ACK] Seq=1369 Ack=158114 Win=127616 Len=0 TSval=3914457279 TSecr=3554156540"
"3652","487.711461746","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"3653","487.711461887","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"3654","487.711471290","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","41026  >  443 [ACK] Seq=1369 Ack=160874 Win=133120 Len=0 TSval=3914457280 TSecr=3554156540"
"3655","487.711483091","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","41026  >  443 [ACK] Seq=1369 Ack=163634 Win=138752 Len=0 TSval=3914457280 TSecr=3554156541"
"3656","487.712408808","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","3894","Application Data [TCP segment of a reassembled PDU]"
"3657","487.712409012","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"3658","487.712419948","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","41026  >  443 [ACK] Seq=1369 Ack=167442 Win=146304 Len=0 TSval=3914457281 TSecr=3554156541"
"3659","487.712431844","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","41026  >  443 [ACK] Seq=1369 Ack=168822 Win=149120 Len=0 TSval=3914457281 TSecr=3554156546"
"3660","487.713428139","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","5606","Application Data [TCP segment of a reassembled PDU]"
"3661","487.713437351","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","41026  >  443 [ACK] Seq=1369 Ack=174342 Win=160128 Len=0 TSval=3914457282 TSecr=3554156546"
"3662","487.714562945","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"3663","487.714563116","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","3826","Application Data [TCP segment of a reassembled PDU]"
"3664","487.714563180","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1348","Application Data, Application Data"
"3665","487.714571707","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","41026  >  443 [ACK] Seq=1369 Ack=175722 Win=162816 Len=0 TSval=3914457283 TSecr=3554156546"
"3666","487.714581415","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","41026  >  443 [ACK] Seq=1369 Ack=179462 Win=170368 Len=0 TSval=3914457283 TSecr=3554156546"
"3667","487.714586759","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","41026  >  443 [ACK] Seq=1369 Ack=180724 Win=173056 Len=0 TSval=3914457283 TSecr=3554156552"
"3668","487.775590207","157.240.221.60","192.168.1.12","TLSv1.2","145","Application Data"
"3669","487.775630598","192.168.1.12","157.240.221.60","TCP","66","58544  >  443 [ACK] Seq=24332 Ack=27603 Win=1110 Len=0 TSval=2068206688 TSecr=3148190009"
"3670","487.781826485","192.168.1.12","157.240.221.60","TLSv1.2","143","Application Data"
"3671","487.855194278","157.240.221.60","192.168.1.12","TCP","66","443  >  58544 [ACK] Seq=27603 Ack=24409 Win=630 Len=0 TSval=3148190089 TSecr=2068206694"
"3672","488.567671194","192.168.1.11","224.0.0.251","IGMPv2","46","Membership Report group 224.0.0.251"
"3673","488.567671808","192.168.1.11","224.0.0.251","MDNS","352","Standard query response 0x0000 PTR, cache flush Boazs-ipad.local PTR, cache flush Boazs-ipad.local PTR, cache flush Boazs-ipad.local NSEC, cache flush 9.B.2.F.3.0.4.F.F.3.1.A.7.0.8.0.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush 4.9.F.0.2.6.9.0.C.6.7.3.8.8.8.1.0.0.D.4.D.5.C.3.1.4.0.A.0.0.A.2.ip6.arpa NSEC, cache flush 11.1.168.192.in-addr.arpa OPT"
"3674","488.567671855","fe80::807:a13f:f403:f2b9","ff02::fb","MDNS","372","Standard query response 0x0000 PTR, cache flush Boazs-ipad.local PTR, cache flush Boazs-ipad.local PTR, cache flush Boazs-ipad.local NSEC, cache flush 9.B.2.F.3.0.4.F.F.3.1.A.7.0.8.0.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush 4.9.F.0.2.6.9.0.C.6.7.3.8.8.8.1.0.0.D.4.D.5.C.3.1.4.0.A.0.0.A.2.ip6.arpa NSEC, cache flush 11.1.168.192.in-addr.arpa OPT"
"3675","488.567671898","192.168.1.11","224.0.0.251","MDNS","176","Standard query 0x0000 PTR _companion-link._tcp.local, ""QU"" question PTR _hap._tcp.local, ""QU"" question PTR _hap._udp.local, ""QU"" question PTR _homekit._tcp.local, ""QU"" question PTR _sleep-proxy._udp.local, ""QU"" question OPT"
"3676","488.570216101","fe80::807:a13f:f403:f2b9","ff02::fb","MDNS","196","Standard query 0x0000 PTR _companion-link._tcp.local, ""QU"" question PTR _hap._tcp.local, ""QU"" question PTR _hap._udp.local, ""QU"" question PTR _homekit._tcp.local, ""QU"" question PTR _sleep-proxy._udp.local, ""QU"" question OPT"
"3677","489.070703241","192.168.1.11","224.0.0.251","MDNS","230","Standard query 0x0000 ANY Boazâ\200\231s ipad._rdlink._tcp.local, ""QU"" question ANY Boazs-ipad.local, ""QU"" question SRV 0 0 49154 Boazs-ipad.local AAAA fe80::807:a13f:f403:f2b9 AAAA 2a00:a041:3c5d:4d00:1888:376c:962:f94 A 192.168.1.11 OPT"
"3678","489.070703466","fe80::807:a13f:f403:f2b9","ff02::fb","MDNS","250","Standard query 0x0000 ANY Boazâ\200\231s ipad._rdlink._tcp.local, ""QU"" question ANY Boazs-ipad.local, ""QU"" question SRV 0 0 49154 Boazs-ipad.local AAAA fe80::807:a13f:f403:f2b9 AAAA 2a00:a041:3c5d:4d00:1888:376c:962:f94 A 192.168.1.11 OPT"
"3679","489.275622716","192.168.1.11","224.0.0.251","MDNS","230","Standard query 0x0000 ANY Boazâ\200\231s ipad._rdlink._tcp.local, ""QM"" question ANY Boazs-ipad.local, ""QM"" question SRV 0 0 49154 Boazs-ipad.local AAAA fe80::807:a13f:f403:f2b9 AAAA 2a00:a041:3c5d:4d00:1888:376c:962:f94 A 192.168.1.11 OPT"
"3680","489.275622996","fe80::807:a13f:f403:f2b9","ff02::fb","MDNS","250","Standard query 0x0000 ANY Boazâ\200\231s ipad._rdlink._tcp.local, ""QM"" question ANY Boazs-ipad.local, ""QM"" question SRV 0 0 49154 Boazs-ipad.local AAAA fe80::807:a13f:f403:f2b9 AAAA 2a00:a041:3c5d:4d00:1888:376c:962:f94 A 192.168.1.11 OPT"
"3681","489.589507756","192.168.1.11","224.0.0.251","MDNS","230","Standard query 0x0000 ANY Boazâ\200\231s ipad._rdlink._tcp.local, ""QM"" question ANY Boazs-ipad.local, ""QM"" question SRV 0 0 49154 Boazs-ipad.local AAAA fe80::807:a13f:f403:f2b9 AAAA 2a00:a041:3c5d:4d00:1888:376c:962:f94 A 192.168.1.11 OPT"
"3682","489.589508044","fe80::807:a13f:f403:f2b9","ff02::fb","MDNS","250","Standard query 0x0000 ANY Boazâ\200\231s ipad._rdlink._tcp.local, ""QM"" question ANY Boazs-ipad.local, ""QM"" question SRV 0 0 49154 Boazs-ipad.local AAAA fe80::807:a13f:f403:f2b9 AAAA 2a00:a041:3c5d:4d00:1888:376c:962:f94 A 192.168.1.11 OPT"
"3683","489.589508089","192.168.1.11","224.0.0.251","MDNS","352","Standard query response 0x0000 PTR, cache flush Boazs-ipad.local PTR, cache flush Boazs-ipad.local PTR, cache flush Boazs-ipad.local NSEC, cache flush 9.B.2.F.3.0.4.F.F.3.1.A.7.0.8.0.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush 4.9.F.0.2.6.9.0.C.6.7.3.8.8.8.1.0.0.D.4.D.5.C.3.1.4.0.A.0.0.A.2.ip6.arpa NSEC, cache flush 11.1.168.192.in-addr.arpa OPT"
"3684","489.589508131","fe80::807:a13f:f403:f2b9","ff02::fb","MDNS","372","Standard query response 0x0000 PTR, cache flush Boazs-ipad.local PTR, cache flush Boazs-ipad.local PTR, cache flush Boazs-ipad.local NSEC, cache flush 9.B.2.F.3.0.4.F.F.3.1.A.7.0.8.0.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush 4.9.F.0.2.6.9.0.C.6.7.3.8.8.8.1.0.0.D.4.D.5.C.3.1.4.0.A.0.0.A.2.ip6.arpa NSEC, cache flush 11.1.168.192.in-addr.arpa OPT"
"3685","489.683856305","192.168.1.11","224.0.0.251","MDNS","176","Standard query 0x0000 PTR _companion-link._tcp.local, ""QM"" question PTR _hap._tcp.local, ""QM"" question PTR _hap._udp.local, ""QM"" question PTR _homekit._tcp.local, ""QM"" question PTR _sleep-proxy._udp.local, ""QM"" question OPT"
"3686","489.683856633","fe80::807:a13f:f403:f2b9","ff02::fb","MDNS","196","Standard query 0x0000 PTR _companion-link._tcp.local, ""QM"" question PTR _hap._tcp.local, ""QM"" question PTR _hap._udp.local, ""QM"" question PTR _homekit._tcp.local, ""QM"" question PTR _sleep-proxy._udp.local, ""QM"" question OPT"
"3687","489.790433200","192.168.1.11","224.0.0.251","MDNS","427","Standard query response 0x0000 TXT TXT, cache flush PTR _rdlink._tcp.local PTR Boazâ\200\231s ipad._rdlink._tcp.local SRV, cache flush 0 0 49154 Boazs-ipad.local AAAA, cache flush fe80::807:a13f:f403:f2b9 AAAA, cache flush 2a00:a041:3c5d:4d00:1888:376c:962:f94 A, cache flush 192.168.1.11 NSEC, cache flush Boazâ\200\231s ipad._rdlink._tcp.local NSEC, cache flush Boazs-ipad.local OPT"
"3688","489.790433529","fe80::807:a13f:f403:f2b9","ff02::fb","MDNS","447","Standard query response 0x0000 TXT TXT, cache flush PTR _rdlink._tcp.local PTR Boazâ\200\231s ipad._rdlink._tcp.local SRV, cache flush 0 0 49154 Boazs-ipad.local AAAA, cache flush fe80::807:a13f:f403:f2b9 AAAA, cache flush 2a00:a041:3c5d:4d00:1888:376c:962:f94 A, cache flush 192.168.1.11 NSEC, cache flush Boazâ\200\231s ipad._rdlink._tcp.local NSEC, cache flush Boazs-ipad.local OPT"
"3689","490.407112867","157.240.221.60","192.168.1.12","TLSv1.2","363","Application Data"
"3690","490.407113523","192.168.1.11","224.0.0.251","MDNS","427","Standard query response 0x0000 TXT TXT, cache flush PTR _rdlink._tcp.local PTR Boazâ\200\231s ipad._rdlink._tcp.local SRV, cache flush 0 0 49154 Boazs-ipad.local AAAA, cache flush fe80::807:a13f:f403:f2b9 AAAA, cache flush 2a00:a041:3c5d:4d00:1888:376c:962:f94 A, cache flush 192.168.1.11 NSEC, cache flush Boazâ\200\231s ipad._rdlink._tcp.local NSEC, cache flush Boazs-ipad.local OPT"
"3691","490.407113696","fe80::807:a13f:f403:f2b9","ff02::fb","MDNS","447","Standard query response 0x0000 TXT TXT, cache flush PTR _rdlink._tcp.local PTR Boazâ\200\231s ipad._rdlink._tcp.local SRV, cache flush 0 0 49154 Boazs-ipad.local AAAA, cache flush fe80::807:a13f:f403:f2b9 AAAA, cache flush 2a00:a041:3c5d:4d00:1888:376c:962:f94 A, cache flush 192.168.1.11 NSEC, cache flush Boazâ\200\231s ipad._rdlink._tcp.local NSEC, cache flush Boazs-ipad.local OPT"
"3692","490.449103892","192.168.1.12","157.240.221.60","TCP","66","58544  >  443 [ACK] Seq=24409 Ack=27900 Win=1132 Len=0 TSval=2068209361 TSecr=3148192555"
"3693","490.501877479","192.168.1.10","224.0.0.251","MDNS","91","Standard query 0x0000 PTR _raop._tcp.local, ""QU"" question PTR _airplay._tcp.local, ""QU"" question"
"3694","490.528671217","192.168.1.12","157.240.221.60","TLSv1.2","155","Application Data"
"3695","490.637501464","157.240.221.60","192.168.1.12","TCP","66","443  >  58544 [ACK] Seq=27900 Ack=24498 Win=630 Len=0 TSval=3148192870 TSecr=2068209441"
"3696","490.909147916","157.240.221.60","192.168.1.12","TLSv1.2","145","Application Data"
"3697","490.909187187","192.168.1.12","157.240.221.60","TCP","66","58544  >  443 [ACK] Seq=24498 Ack=27979 Win=1132 Len=0 TSval=2068209821 TSecr=3148193055"
"3698","490.913408267","192.168.1.12","157.240.221.60","TLSv1.2","143","Application Data"
"3699","490.989627533","157.240.221.60","192.168.1.12","TCP","66","443  >  58544 [ACK] Seq=27979 Ack=24575 Win=630 Len=0 TSval=3148193223 TSecr=2068209826"
"3700","491.741565257","192.168.1.11","224.0.0.251","MDNS","680","Standard query response 0x0000 TXT TXT, cache flush PTR _rdlink._tcp.local PTR Boazâ\200\231s ipad._rdlink._tcp.local SRV, cache flush 0 0 49154 Boazs-ipad.local PTR, cache flush Boazs-ipad.local PTR, cache flush Boazs-ipad.local PTR, cache flush Boazs-ipad.local AAAA, cache flush fe80::807:a13f:f403:f2b9 AAAA, cache flush 2a00:a041:3c5d:4d00:1888:376c:962:f94 A, cache flush 192.168.1.11 NSEC, cache flush Boazâ\200\231s ipad._rdlink._tcp.local NSEC, cache flush 9.B.2.F.3.0.4.F.F.3.1.A.7.0.8.0.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush 4.9.F.0.2.6.9.0.C.6.7.3.8.8.8.1.0.0.D.4.D.5.C.3.1.4.0.A.0.0.A.2.ip6.arpa NSEC, cache flush 11.1.168.192.in-addr.arpa NSEC, cache flush Boazs-ipad.local OPT"
"3701","491.741565520","fe80::807:a13f:f403:f2b9","ff02::fb","MDNS","700","Standard query response 0x0000 TXT TXT, cache flush PTR _rdlink._tcp.local PTR Boazâ\200\231s ipad._rdlink._tcp.local SRV, cache flush 0 0 49154 Boazs-ipad.local PTR, cache flush Boazs-ipad.local PTR, cache flush Boazs-ipad.local PTR, cache flush Boazs-ipad.local AAAA, cache flush fe80::807:a13f:f403:f2b9 AAAA, cache flush 2a00:a041:3c5d:4d00:1888:376c:962:f94 A, cache flush 192.168.1.11 NSEC, cache flush Boazâ\200\231s ipad._rdlink._tcp.local NSEC, cache flush 9.B.2.F.3.0.4.F.F.3.1.A.7.0.8.0.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush 4.9.F.0.2.6.9.0.C.6.7.3.8.8.8.1.0.0.D.4.D.5.C.3.1.4.0.A.0.0.A.2.ip6.arpa NSEC, cache flush 11.1.168.192.in-addr.arpa NSEC, cache flush Boazs-ipad.local OPT"
"3702","492.653854830","192.168.1.11","224.0.0.251","MDNS","176","Standard query 0x0000 PTR _companion-link._tcp.local, ""QM"" question PTR _hap._tcp.local, ""QM"" question PTR _hap._udp.local, ""QM"" question PTR _homekit._tcp.local, ""QM"" question PTR _sleep-proxy._udp.local, ""QM"" question OPT"
"3703","492.653855105","fe80::807:a13f:f403:f2b9","ff02::fb","MDNS","196","Standard query 0x0000 PTR _companion-link._tcp.local, ""QM"" question PTR _hap._tcp.local, ""QM"" question PTR _hap._udp.local, ""QM"" question PTR _homekit._tcp.local, ""QM"" question PTR _sleep-proxy._udp.local, ""QM"" question OPT"
"3704","494.391396140","157.240.221.60","192.168.1.12","TLSv1.2","403","Application Data"
"3705","494.433078351","192.168.1.12","157.240.221.60","TCP","66","58544  >  443 [ACK] Seq=24575 Ack=28316 Win=1154 Len=0 TSval=2068213345 TSecr=3148196570"
"3706","494.698072234","157.240.221.60","192.168.1.12","TLSv1.2","182","Application Data"
"3707","494.698113932","192.168.1.12","157.240.221.60","TCP","66","58544  >  443 [ACK] Seq=24575 Ack=28432 Win=1154 Len=0 TSval=2068213610 TSecr=3148196890"
"3708","494.700866120","192.168.1.12","157.240.221.60","TLSv1.2","146","Application Data"
"3709","494.779491813","157.240.221.60","192.168.1.12","TCP","66","443  >  58544 [ACK] Seq=28432 Ack=24655 Win=630 Len=0 TSval=3148197013 TSecr=2068213613"
"3710","496.131766235","157.240.221.60","192.168.1.12","TLSv1.2","363","Application Data"
"3711","496.173075621","192.168.1.12","157.240.221.60","TCP","66","58544  >  443 [ACK] Seq=24655 Ack=28729 Win=1175 Len=0 TSval=2068215085 TSecr=3148198278"
"3712","496.210014878","192.168.1.12","157.240.221.60","TLSv1.2","141","Application Data"
"3713","496.292416649","157.240.221.60","192.168.1.12","TCP","66","443  >  58544 [ACK] Seq=28729 Ack=24730 Win=630 Len=0 TSval=3148198521 TSecr=2068215122"
"3714","496.347561720","157.240.221.60","192.168.1.12","TLSv1.2","145","Application Data"
"3715","496.347600913","192.168.1.12","157.240.221.60","TCP","66","58544  >  443 [ACK] Seq=24730 Ack=28808 Win=1175 Len=0 TSval=2068215260 TSecr=3148198581"
"3716","496.360140495","192.168.1.12","157.240.221.60","TLSv1.2","143","Application Data"
"3717","496.379130119","192.168.1.12","157.240.221.60","TLSv1.2","155","Application Data"
"3718","496.441532630","157.240.221.60","192.168.1.12","TCP","66","443  >  58544 [ACK] Seq=28808 Ack=24807 Win=630 Len=0 TSval=3148198675 TSecr=2068215272"
"3719","496.453918268","157.240.221.60","192.168.1.12","TCP","66","443  >  58544 [ACK] Seq=28808 Ack=24896 Win=630 Len=0 TSval=3148198688 TSecr=2068215291"
"3720","497.155722683","157.240.221.60","192.168.1.12","TLSv1.2","403","Application Data"
"3721","497.197094436","192.168.1.12","157.240.221.60","TCP","66","58544  >  443 [ACK] Seq=24896 Ack=29145 Win=1197 Len=0 TSval=2068216109 TSecr=3148199370"
"3722","497.462836840","157.240.221.60","192.168.1.12","TLSv1.2","182","Application Data"
"3723","497.462895071","192.168.1.12","157.240.221.60","TCP","66","58544  >  443 [ACK] Seq=24896 Ack=29261 Win=1197 Len=0 TSval=2068216375 TSecr=3148199663"
"3724","497.470333004","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2001:4860:4860::8844","DNS","120","Standard query 0x16de A connectivity-check.ubuntu.com OPT"
"3725","497.476173509","192.168.1.12","157.240.221.60","TLSv1.2","146","Application Data"
"3726","497.533841971","2001:4860:4860::8844","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","DNS","264","Standard query response 0x16de A connectivity-check.ubuntu.com A 35.224.170.84 A 185.125.190.49 A 91.189.91.48 A 91.189.91.49 A 34.122.121.32 A 35.232.111.17 A 185.125.190.48 A 185.125.190.17 A 185.125.190.18 OPT"
"3727","497.535048581","192.168.1.12","35.224.170.84","TCP","74","57112  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1841372326 TSecr=0 WS=128"
"3728","497.551560791","157.240.221.60","192.168.1.12","TCP","66","443  >  58544 [ACK] Seq=29261 Ack=24976 Win=630 Len=0 TSval=3148199785 TSecr=2068216388"
"3729","497.770059592","35.224.170.84","192.168.1.12","TCP","74","80  >  57112 [SYN, ACK] Seq=0 Ack=1 Win=64768 Len=0 MSS=1420 SACK_PERM=1 TSval=2626050469 TSecr=1841372326 WS=128"
"3730","497.770119091","192.168.1.12","35.224.170.84","TCP","66","57112  >  80 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1841372561 TSecr=2626050469"
"3731","497.770254708","192.168.1.12","35.224.170.84","HTTP","153","GET / HTTP/1.1 "
"3732","497.974540638","35.224.170.84","192.168.1.12","TCP","66","[TCP Previous segment not captured] 80  >  57112 [FIN, ACK] Seq=149 Ack=88 Win=64256 Len=0 TSval=2626050739 TSecr=1841372561"
"3733","497.974582794","192.168.1.12","35.224.170.84","TCP","78","[TCP Dup ACK 3730#1] 57112  >  80 [ACK] Seq=88 Ack=1 Win=64256 Len=0 TSval=1841372766 TSecr=2626050469 SLE=149 SRE=150"
"3734","497.974876613","35.224.170.84","192.168.1.12","TCP","66","80  >  57112 [ACK] Seq=1 Ack=88 Win=64256 Len=0 TSval=2626050739 TSecr=1841372561"
"3735","497.975470888","35.224.170.84","192.168.1.12","TCP","66","80  >  57112 [ACK] Seq=1 Ack=88 Win=64256 Len=0 TSval=2626050739 TSecr=1841372561"
"3736","497.975471033","35.224.170.84","192.168.1.12","TCP","214","[TCP Out-Of-Order] 80  >  57112 [PSH, ACK] Seq=1 Ack=88 Win=64256 Len=148 TSval=2626050739 TSecr=1841372561"
"3737","497.975507121","192.168.1.12","35.224.170.84","TCP","66","57112  >  80 [ACK] Seq=88 Ack=150 Win=64128 Len=0 TSval=1841372767 TSecr=2626050739"
"3738","497.975655605","192.168.1.12","35.224.170.84","TCP","66","57112  >  80 [FIN, ACK] Seq=88 Ack=150 Win=64128 Len=0 TSval=1841372767 TSecr=2626050739"
"3739","498.179285943","35.224.170.84","192.168.1.12","TCP","66","80  >  57112 [ACK] Seq=150 Ack=89 Win=64256 Len=0 TSval=2626050942 TSecr=1841372767"
"3740","499.105149966","192.168.1.11","224.0.0.251","MDNS","181","Standard query response 0x0000 TXT PTR Boazâ\200\231s ipad._rdlink._tcp.local OPT"
"3741","499.105150302","fe80::807:a13f:f403:f2b9","ff02::fb","MDNS","201","Standard query response 0x0000 TXT PTR Boazâ\200\231s ipad._rdlink._tcp.local OPT"
"3742","499.351618790","192.168.1.12","157.240.221.60","TLSv1.2","141","Application Data"
"3743","499.425268456","157.240.221.60","192.168.1.12","TCP","66","443  >  58544 [ACK] Seq=29261 Ack=25051 Win=630 Len=0 TSval=3148201658 TSecr=2068218264"
"3744","499.943701476","192.168.1.12","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"3745","500.535991443","192.168.1.10","224.0.0.251","MDNS","91","Standard query 0x0000 PTR _raop._tcp.local, ""QU"" question PTR _airplay._tcp.local, ""QU"" question"
"3746","500.944628923","192.168.1.18","192.168.1.12","SSDP","321","HTTP/1.1 200 OK "
"3747","500.944932120","192.168.1.12","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"3748","501.023683762","192.168.1.18","192.168.1.12","SSDP","321","HTTP/1.1 200 OK "
"3749","501.354104541","140.82.114.26","192.168.1.12","TLSv1.3","91","Application Data"
"3750","501.354343226","192.168.1.12","140.82.114.26","TLSv1.3","95","Application Data"
"3751","501.558961447","140.82.114.26","192.168.1.12","TCP","66","443  >  46944 [ACK] Seq=3702 Ack=2078 Win=71680 Len=0 TSval=1817651841 TSecr=985703948"
"3752","501.950312741","192.168.1.12","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"3753","502.890361374","192.168.1.18","192.168.1.12","SSDP","321","HTTP/1.1 200 OK "
"3754","502.957885007","192.168.1.12","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"3755","503.001228257","fe80::e2ce:c3ff:fe1a:1978","ff02::1","ICMPv6","174","Router Advertisement from e0:ce:c3:1a:19:78"
"3756","503.017147917","fe80::a8c:14f0:c17c:d903","ff02::16","ICMPv6","150","Multicast Listener Report Message v2"
