"No.","Time","Source","Destination","Protocol","Length","Info"
"910","46.047908956","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  50324 [PSH, ACK] Seq=583626 Ack=6528 Win=123 Len=2760 TSval=2857634875 TSecr=1281389071 [TCP segment of a reassembled PDU]"
"911","46.047920806","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=6528 Ack=578106 Win=1695 Len=0 TSval=1281389091 TSecr=2857634868"
"912","46.048004691","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=6528 Ack=586386 Win=1631 Len=0 TSval=1281389091 TSecr=2857634870"
"913","46.048764440","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=586386 Ack=6528 Win=123 Len=1380 TSval=2857634877 TSecr=1281389071 [TCP segment of a reassembled PDU]"
"914","46.049525060","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=587766 Ack=6528 Win=123 Len=1380 TSval=2857634877 TSecr=1281389071 [TCP segment of a reassembled PDU]"
"915","46.049529206","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=6528 Ack=589146 Win=1695 Len=0 TSval=1281389092 TSecr=2857634877"
"916","46.050506123","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=589146 Ack=6528 Win=123 Len=1380 TSval=2857634879 TSecr=1281389071 [TCP segment of a reassembled PDU]"
"917","46.051056150","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=590526 Ack=6528 Win=123 Len=1380 TSval=2857634879 TSecr=1281389071 [TCP segment of a reassembled PDU]"
"918","46.051062398","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=6528 Ack=591906 Win=1695 Len=0 TSval=1281389094 TSecr=2857634879"
"919","46.052835684","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=591906 Ack=6528 Win=123 Len=1380 TSval=2857634882 TSecr=1281389073 [TCP segment of a reassembled PDU]"
"920","46.053248811","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=593286 Ack=6528 Win=123 Len=1380 TSval=2857634882 TSecr=1281389073 [TCP segment of a reassembled PDU]"
"921","46.053253146","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=6528 Ack=594666 Win=1695 Len=0 TSval=1281389096 TSecr=2857634882"
"922","46.054960935","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"923","46.055383919","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=596046 Ack=6528 Win=123 Len=1380 TSval=2857634884 TSecr=1281389073 [TCP segment of a reassembled PDU]"
"924","46.055389616","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=6528 Ack=597426 Win=1695 Len=0 TSval=1281389098 TSecr=2857634884"
"925","46.057927101","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=597426 Ack=6528 Win=123 Len=1380 TSval=2857634886 TSecr=1281389073 [TCP segment of a reassembled PDU]"
"926","46.058450544","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=598806 Ack=6528 Win=123 Len=1380 TSval=2857634886 TSecr=1281389073 [TCP segment of a reassembled PDU]"
"927","46.058456774","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=6528 Ack=600186 Win=1695 Len=0 TSval=1281389101 TSecr=2857634886"
"928","46.059827595","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=600186 Ack=6528 Win=123 Len=1380 TSval=2857634889 TSecr=1281389073 [TCP segment of a reassembled PDU]"
"929","46.062523498","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=601566 Ack=6528 Win=123 Len=1380 TSval=2857634889 TSecr=1281389073 [TCP segment of a reassembled PDU]"
"930","46.062529166","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=6528 Ack=602946 Win=1695 Len=0 TSval=1281389105 TSecr=2857634889"
"931","46.063301572","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  50324 [PSH, ACK] Seq=602946 Ack=6528 Win=123 Len=2760 TSval=2857634891 TSecr=1281389073 [TCP segment of a reassembled PDU]"
"932","46.063404150","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=6528 Ack=605706 Win=1695 Len=0 TSval=1281389106 TSecr=2857634891"
"933","46.064282001","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=605706 Ack=6528 Win=123 Len=1380 TSval=2857634893 TSecr=1281389091 [TCP segment of a reassembled PDU]"
"934","46.064809012","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=607086 Ack=6528 Win=123 Len=1380 TSval=2857634893 TSecr=1281389091 [TCP segment of a reassembled PDU]"
"935","46.064814491","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=6528 Ack=608466 Win=1695 Len=0 TSval=1281389108 TSecr=2857634893"
"936","46.066643921","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=608466 Ack=6528 Win=123 Len=1380 TSval=2857634895 TSecr=1281389091 [TCP segment of a reassembled PDU]"
"937","46.068587151","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"938","46.068613071","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=6528 Ack=611226 Win=1695 Len=0 TSval=1281389112 TSecr=2857634895"
"939","46.069280355","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=611226 Ack=6528 Win=123 Len=1380 TSval=2857634896 TSecr=1281389091 [TCP segment of a reassembled PDU]"
"940","46.069280442","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","289","Application Data"
"941","46.069322211","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=6528 Ack=612807 Win=1695 Len=0 TSval=1281389112 TSecr=2857634896"
"942","46.128720095","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","181","Application Data"
"943","46.205147909","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=10087 Ack=4645 Win=1537 Len=0 TSval=2508581389 TSecr=3660309589"
"949","51.815837268","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","276","Application Data"
"950","51.857720930","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=4645 Ack=10275 Win=4404 Len=0 TSval=3660315318 TSecr=2508586943"
"951","52.001012034","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","160","Application Data"
"952","52.077786422","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=10275 Ack=4717 Win=1537 Len=0 TSval=2508587260 TSecr=3660315461"
"953","52.838654090","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","367","Application Data"
"954","52.838701993","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=4717 Ack=10554 Win=4404 Len=0 TSval=3660316299 TSecr=2508588012"
"955","53.023496324","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","160","Application Data"
"956","53.102457870","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=10554 Ack=4789 Win=1537 Len=0 TSval=2508588284 TSecr=3660316483"
"957","54.353762766","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TLSv1.2","112","Application Data"
"958","54.353809579","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50302  >  443 [FIN, ACK] Seq=25 Ack=1 Win=2557 Len=0 TSval=1281397397 TSecr=3225676809"
"959","54.368790574","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","100","443  >  50302 [ACK] Seq=1 Ack=1 Win=123 Len=0 TSval=3225736849 TSecr=1281337437 SLE=25 SRE=26"
"960","54.369014407","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  50302 [ACK] Seq=1 Ack=26 Win=123 Len=0 TSval=3225736849 TSecr=1281397397"
"961","54.369014498","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","112","Application Data"
"962","54.369014561","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  50302 [FIN, ACK] Seq=25 Ack=26 Win=123 Len=0 TSval=3225736849 TSecr=1281397397"
"963","54.369058978","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","76","50302  >  443 [RST] Seq=26 Win=0 Len=0"
"964","54.369084052","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","76","50302  >  443 [RST] Seq=26 Win=0 Len=0"
"965","54.379298404","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TLSv1.2","112","Application Data"
"966","54.379349505","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50314  >  443 [FIN, ACK] Seq=25 Ack=1 Win=2471 Len=0 TSval=1281397422 TSecr=3225676839"
"967","54.393843848","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","100","443  >  50314 [ACK] Seq=1 Ack=1 Win=123 Len=0 TSval=3225736875 TSecr=1281337465 SLE=25 SRE=26"
"968","54.394291810","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  50314 [ACK] Seq=1 Ack=26 Win=123 Len=0 TSval=3225736875 TSecr=1281397422"
"969","54.394292008","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","112","Application Data"
"970","54.394292060","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  50314 [FIN, ACK] Seq=25 Ack=26 Win=123 Len=0 TSval=3225736875 TSecr=1281397422"
"971","54.394344870","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","76","50314  >  443 [RST] Seq=26 Win=0 Len=0"
"972","54.394368671","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","76","50314  >  443 [RST] Seq=26 Win=0 Len=0"
"973","54.410935334","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TLSv1.2","112","Application Data"
"974","54.410985822","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50280  >  443 [FIN, ACK] Seq=25 Ack=1 Win=1869 Len=0 TSval=1281397454 TSecr=638152093"
"975","54.417540499","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TLSv1.2","112","Application Data"
"976","54.417654427","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50294  >  443 [FIN, ACK] Seq=25 Ack=1 Win=1903 Len=0 TSval=1281397461 TSecr=3225676869"
"977","54.425754520","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","112","Application Data"
"978","54.425805347","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","76","50280  >  443 [RST] Seq=26 Win=0 Len=0"
"979","54.426263630","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  50280 [FIN, ACK] Seq=25 Ack=26 Win=123 Len=0 TSval=638212149 TSecr=1281397454"
"980","54.426289805","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","76","50280  >  443 [RST] Seq=26 Win=0 Len=0"
"981","54.428115131","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TLSv1.2","112","Application Data"
"982","54.428154861","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50328  >  443 [FIN, ACK] Seq=25 Ack=1 Win=2726 Len=0 TSval=1281397471 TSecr=1537124468"
"983","54.432745314","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  50294 [FIN, ACK] Seq=25 Ack=26 Win=123 Len=0 TSval=3225736914 TSecr=1281397460"
"984","54.432796500","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","76","50294  >  443 [RST] Seq=26 Win=0 Len=0"
"985","54.433097740","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","100","443  >  50294 [ACK] Seq=1 Ack=1 Win=123 Len=0 TSval=3225736914 TSecr=1281337501 SLE=25 SRE=26"
"986","54.433097822","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  50294 [ACK] Seq=1 Ack=26 Win=123 Len=0 TSval=3225736914 TSecr=1281397460"
"987","54.433097885","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","112","[TCP Out-Of-Order] 443  >  50294 [PSH, ACK] Seq=1 Ack=26 Win=123 Len=24 TSval=3225736914 TSecr=1281397460"
"988","54.433107777","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","76","50294  >  443 [RST] Seq=1 Win=0 Len=0"
"989","54.433115887","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","76","50294  >  443 [RST] Seq=26 Win=0 Len=0"
"990","54.433121063","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","76","50294  >  443 [RST] Seq=26 Win=0 Len=0"
"991","54.445294822","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","112","Application Data"
"992","54.445346898","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","76","50328  >  443 [RST] Seq=26 Win=0 Len=0"
"993","54.445416219","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  50328 [FIN, ACK] Seq=25 Ack=26 Win=123 Len=0 TSval=1537184506 TSecr=1281397471"
"994","54.445423996","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","76","50328  >  443 [RST] Seq=26 Win=0 Len=0"
"1000","67.499439914","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","158","Application Data"
"1001","67.587151840","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=10554 Ack=4859 Win=1537 Len=0 TSval=2508602771 TSecr=3660330959"
"1002","67.667467747","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","160","Application Data"
"1003","67.667504075","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=4859 Ack=10626 Win=4404 Len=0 TSval=3660331127 TSecr=2508602851"
"1008","75.365794882","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","387","Application Data"
"1009","75.365831659","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=4859 Ack=10925 Win=4404 Len=0 TSval=3660338826 TSecr=2508610460"
"1010","75.622646955","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","184","Application Data"
"1011","75.704845425","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=10925 Ack=4955 Win=1537 Len=0 TSval=2508610889 TSecr=3660339083"
"1013","80.997546729","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","387","Application Data"
"1014","80.997607871","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=4955 Ack=11224 Win=4404 Len=0 TSval=3660344458 TSecr=2508616147"
"1015","81.317861482","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","184","Application Data"
"1016","81.400847392","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=11224 Ack=5051 Win=1537 Len=0 TSval=2508616584 TSecr=3660344778"
"1017","85.760313426","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","2848","39412  >  443 [PSH, ACK] Seq=5051 Ack=11224 Win=4404 Len=2760 TSval=3660349220 TSecr=2508616584 [TCP segment of a reassembled PDU]"
"1018","85.760346495","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","2848","39412  >  443 [PSH, ACK] Seq=7811 Ack=11224 Win=4404 Len=2760 TSval=3660349220 TSecr=2508616584 [TCP segment of a reassembled PDU]"
"1019","85.852602043","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=11224 Ack=6431 Win=1547 Len=0 TSval=2508621035 TSecr=3660349220"
"1020","85.852637111","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","1468","39412  >  443 [ACK] Seq=10571 Ack=11224 Win=4404 Len=1380 TSval=3660349313 TSecr=2508621035 [TCP segment of a reassembled PDU]"
"1025","85.860752910","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=11224 Ack=7811 Win=1558 Len=0 TSval=2508621044 TSecr=3660349220"
"1026","85.860778217","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","1468","39412  >  443 [ACK] Seq=11951 Ack=11224 Win=4404 Len=1380 TSval=3660349321 TSecr=2508621044 [TCP segment of a reassembled PDU]"
"1027","85.861198913","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=11224 Ack=10571 Win=1580 Len=0 TSval=2508621044 TSecr=3660349220"
"1028","85.861218763","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","2270","Application Data"
"1037","85.932214940","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","96","33766  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=3660349392 TSecr=0 WS=128"
"1038","85.932390929","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","96","33774  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=3660349392 TSecr=0 WS=128"
"1039","85.933725263","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=11224 Ack=11951 Win=1590 Len=0 TSval=2508621117 TSecr=3660349313"
"1040","85.939899881","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=11224 Ack=15513 Win=1618 Len=0 TSval=2508621123 TSecr=3660349321"
"1041","86.009333795","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","96","443  >  33774 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1392 SACK_PERM=1 TSval=1868613210 TSecr=3660349392 WS=256"
"1042","86.009383955","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","33774  >  443 [ACK] Seq=1 Ack=1 Win=64896 Len=0 TSval=3660349469 TSecr=1868613210"
"1043","86.009458417","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","96","443  >  33766 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1392 SACK_PERM=1 TSval=2974887494 TSecr=3660349392 WS=256"
"1044","86.009497851","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","33766  >  443 [ACK] Seq=1 Ack=1 Win=64896 Len=0 TSval=3660349469 TSecr=2974887494"
"1045","86.010350460","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.3","782","Client Hello"
"1046","86.010483353","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.3","782","Client Hello"
"1047","86.048763392","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","152","Application Data"
"1048","86.048802430","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=15513 Ack=11288 Win=4404 Len=0 TSval=3660349509 TSecr=2508621232"
"1049","86.097807775","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  33774 [ACK] Seq=1 Ack=695 Win=67072 Len=0 TSval=1868613298 TSecr=3660349470"
"1050","86.098146153","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  33766 [ACK] Seq=1 Ack=695 Win=67072 Len=0 TSval=2974887583 TSecr=3660349470"
"1051","86.098146672","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","253","Server Hello, Application Data"
"1052","86.098179266","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","33774  >  443 [ACK] Seq=695 Ack=166 Win=64768 Len=0 TSval=3660349558 TSecr=1868613299"
"1053","86.098540338","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.3","94","Change Cipher Spec"
"1054","86.098657256","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.3","146","Application Data"
