"No.","Time","Source","Destination","Protocol","Length","Info"
"1069","527.305661144","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","616","Application Data, Application Data"
"1070","527.305699431","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=12276 Ack=50521 Win=4404 Len=0 TSval=3661471284 TSecr=2509742937"
"1071","527.332250551","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  39412 [ACK] Seq=50521 Ack=12276 Win=1681 Len=1380 TSval=2509743029 TSecr=3661470366 [TCP segment of a reassembled PDU]"
"1072","527.332283694","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=12276 Ack=51901 Win=4404 Len=0 TSval=3661471311 TSecr=2509743029"
"1073","527.332635469","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","264","Application Data, Application Data"
"1074","527.332655244","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=12276 Ack=52077 Win=4404 Len=0 TSval=3661471311 TSecr=2509743029"
"1075","527.709348496","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","181","Application Data"
"1076","527.798759905","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=52077 Ack=12369 Win=1681 Len=0 TSval=2509743495 TSecr=3661471688"
"1077","527.856470637","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","181","Application Data"
"1078","527.934703829","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=52077 Ack=12462 Win=1681 Len=0 TSval=2509743631 TSecr=3661471835"
"1080","530.440726553","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","158","Application Data"
"1081","530.683286641","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=52077 Ack=12532 Win=1681 Len=0 TSval=2509746290 TSecr=3661474419"
"1082","530.683320943","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","160","Application Data"
"1083","530.683321021","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","252","Application Data"
"1084","530.683338938","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=12532 Ack=52149 Win=4404 Len=0 TSval=3661474662 TSecr=2509746370"
"1085","530.683360033","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=12532 Ack=52313 Win=4404 Len=0 TSval=3661474662 TSecr=2509746371"
"1086","530.691266287","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","180","Application Data"
"1087","530.887823023","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=52313 Ack=12624 Win=1681 Len=0 TSval=2509746538 TSecr=3661474670"
"1088","530.917350875","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","180","Application Data"
"1089","531.092286119","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=52313 Ack=12716 Win=1681 Len=0 TSval=2509746773 TSecr=3661474896"
"1090","535.086835578","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  39412 [ACK] Seq=52313 Ack=12716 Win=1681 Len=1380 TSval=2509750692 TSecr=3661474896 [TCP segment of a reassembled PDU]"
"1091","535.087079365","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","1016","Application Data, Application Data"
"1092","535.087107075","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=12716 Ack=54621 Win=4404 Len=0 TSval=3661479066 TSecr=2509750692"
"1093","535.301646325","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","181","Application Data"
"1094","535.604390011","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=54621 Ack=12809 Win=1681 Len=0 TSval=2509751193 TSecr=3661479280"
"1098","538.670608721","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","181","Application Data"
"1099","538.675721275","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","180","Application Data"
"1100","539.103249743","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","181","[TCP Spurious Retransmission] 443  >  39412 [PSH, ACK] Seq=54621 Ack=12809 Win=1681 Len=93 TSval=2509754674 TSecr=3661479280"
"1101","539.103279759","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","100","[TCP Dup ACK 1099#1] 39412  >  443 [ACK] Seq=12901 Ack=54714 Win=4404 Len=0 TSval=3661483082 TSecr=2509754674 SLE=54621 SRE=54714"
"1102","539.103861736","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=54714 Ack=12901 Win=1681 Len=0 TSval=2509754750 TSecr=3661482654"
"1106","546.633209510","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","158","Application Data"
"1109","546.714863194","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=54714 Ack=12971 Win=1681 Len=0 TSval=2509762411 TSecr=3661490612"
"1110","546.795228763","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","160","Application Data"
"1111","546.795272589","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=12971 Ack=54786 Win=4404 Len=0 TSval=3661490774 TSecr=2509762492"
"1113","556.489238634","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","552","Application Data"
"1114","556.489271105","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=12971 Ack=55250 Win=4404 Len=0 TSval=3661500468 TSecr=2509772085"
"1117","557.122696438","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","187","Application Data"
"1118","557.204115322","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=55250 Ack=13070 Win=1681 Len=0 TSval=2509772899 TSecr=3661501101"
"1120","557.921755051","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  39412 [ACK] Seq=55250 Ack=13070 Win=1681 Len=1380 TSval=2509773588 TSecr=3661501101 [TCP segment of a reassembled PDU]"
"1121","557.921780188","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=13070 Ack=56630 Win=4404 Len=0 TSval=3661501901 TSecr=2509773588"
"1122","557.922621741","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","221","Application Data"
"1123","557.922621787","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  39412 [ACK] Seq=56763 Ack=13070 Win=1681 Len=1380 TSval=2509773590 TSecr=3661501101 [TCP segment of a reassembled PDU]"
"1124","557.922628007","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=13070 Ack=56763 Win=4404 Len=0 TSval=3661501901 TSecr=2509773588"
"1125","557.922635971","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=13070 Ack=58143 Win=4394 Len=0 TSval=3661501901 TSecr=2509773590"
"1126","557.923280918","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","693","Application Data, Application Data"
"1127","557.923286680","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=13070 Ack=58748 Win=4404 Len=0 TSval=3661501902 TSecr=2509773590"
"1128","558.220491399","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","181","Application Data"
"1129","558.300620832","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=58748 Ack=13163 Win=1681 Len=0 TSval=2509773998 TSecr=3661502199"
"1130","559.048542685","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","341","Application Data"
"1131","559.048577745","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=13163 Ack=59001 Win=4404 Len=0 TSval=3661503027 TSecr=2509774698"
"1132","559.382934342","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","187","Application Data"
"1133","559.462021932","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=59001 Ack=13262 Win=1681 Len=0 TSval=2509775158 TSecr=3661503362"
"1135","561.608560750","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","181","Application Data"
"1136","561.608599547","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=13262 Ack=59094 Win=4404 Len=0 TSval=3661505587 TSecr=2509777241"
"1137","561.612879556","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","180","Application Data"
"1138","561.691862787","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=59094 Ack=13354 Win=1681 Len=0 TSval=2509777389 TSecr=3661505592"
"1139","562.617911610","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","158","Application Data"
"1140","562.697731211","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=59094 Ack=13424 Win=1681 Len=0 TSval=2509778394 TSecr=3661506597"
"1141","562.778023575","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","160","Application Data"
"1142","562.818939289","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=13424 Ack=59166 Win=4404 Len=0 TSval=3661506798 TSecr=2509778475"
"1144","572.885955416","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","537","Application Data"
"1145","572.885986632","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=13424 Ack=59615 Win=4404 Len=0 TSval=3661516865 TSecr=2509788541"
"1146","573.213411040","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","187","Application Data"
"1147","573.303620237","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=59615 Ack=13523 Win=1681 Len=0 TSval=2509788995 TSecr=3661517192"
"1148","573.898943391","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","229","Application Data"
"1149","573.898976048","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=13523 Ack=59756 Win=4404 Len=0 TSval=3661517878 TSecr=2509789550"
"1150","573.902624715","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","188","Application Data"
"1151","573.983586763","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=59756 Ack=13623 Win=1681 Len=0 TSval=2509789680 TSecr=3661517881"
"1154","590.535847934","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","158","Application Data"
"1155","590.617458788","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=59756 Ack=13693 Win=1681 Len=0 TSval=2509806313 TSecr=3661534515"
"1156","590.698332262","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","160","Application Data"
"1157","590.738910943","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=13693 Ack=59828 Win=4404 Len=0 TSval=3661534718 TSecr=2509806393"
"1164","608.407921081","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","570","Application Data"
"1165","608.407973417","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=13693 Ack=60310 Win=4404 Len=0 TSval=3661552387 TSecr=2509824097"
"1166","608.660450236","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","187","Application Data"
"1167","608.745851178","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=60310 Ack=13792 Win=1681 Len=0 TSval=2509824442 TSecr=3661552639"
"1168","609.120813532","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","158","Application Data"
"1169","609.198468182","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=60310 Ack=13862 Win=1681 Len=0 TSval=2509824895 TSecr=3661553100"
"1170","609.291880943","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","160","Application Data"
"1171","609.291923625","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=13862 Ack=60382 Win=4404 Len=0 TSval=3661553271 TSecr=2509824974"
"1172","610.984490859","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","617","Application Data"
"1173","610.984531214","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=13862 Ack=60911 Win=4404 Len=0 TSval=3661554963 TSecr=2509826589"
"1174","611.198390847","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","187","Application Data"
"1175","611.291264910","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=60911 Ack=13961 Win=1681 Len=0 TSval=2509826973 TSecr=3661555177"
"1184","621.308144611","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","375","Application Data"
"1185","621.308178042","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=13961 Ack=61198 Win=4404 Len=0 TSval=3661565287 TSecr=2509836988"
"1186","621.476283514","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","187","Application Data"
"1187","621.553945789","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=61198 Ack=14060 Win=1681 Len=0 TSval=2509837250 TSecr=3661565455"
"1188","624.278070228","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","1087","Application Data"
"1189","624.278108719","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=14060 Ack=62197 Win=4404 Len=0 TSval=3661568257 TSecr=2509839960"
"1190","624.278264926","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","183","Application Data"
"1191","624.278274753","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=14060 Ack=62292 Win=4404 Len=0 TSval=3661568257 TSecr=2509839965"
"1192","624.286728674","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","180","Application Data"
"1193","624.331268870","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","181","Application Data"
"1194","624.364764093","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=62292 Ack=14152 Win=1681 Len=0 TSval=2509840061 TSecr=3661568265"
"1195","624.412925532","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=62292 Ack=14245 Win=1681 Len=0 TSval=2509840109 TSecr=3661568310"
"1196","626.223482771","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","237","Application Data"
"1197","626.223832142","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","303","Application Data"
"1198","626.224040662","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=14245 Ack=62656 Win=4404 Len=0 TSval=3661570203 TSecr=2509841888"
"1199","626.229243417","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","180","Application Data"
"1200","626.255943612","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","180","Application Data"
"1201","626.307289320","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=62656 Ack=14337 Win=1681 Len=0 TSval=2509842004 TSecr=3661570208"
"1202","626.372801812","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=62656 Ack=14429 Win=1681 Len=0 TSval=2509842069 TSecr=3661570235"
"1207","637.559796397","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","158","Application Data"
"1208","637.638858166","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=62656 Ack=14499 Win=1681 Len=0 TSval=2509853335 TSecr=3661581539"
"1209","638.101923033","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","160","Application Data"
"1210","638.142889044","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=14499 Ack=62728 Win=4404 Len=0 TSval=3661582122 TSecr=2509853699"
"1212","644.655940562","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","314","Application Data"
"1213","644.655977066","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=14499 Ack=62954 Win=4404 Len=0 TSval=3661588635 TSecr=2509860266"
"1214","644.887037755","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","162","Application Data"
"1215","644.965238102","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=62954 Ack=14573 Win=1681 Len=0 TSval=2509860660 TSecr=3661588866"
"1232","655.202986898","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","275","Application Data"
"1233","655.203030369","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=14573 Ack=63141 Win=4404 Len=0 TSval=3661599182 TSecr=2509870800"
"1234","655.347745662","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","160","Application Data"
"1235","655.431747622","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=63141 Ack=14645 Win=1681 Len=0 TSval=2509871123 TSecr=3661599326"
"1236","656.182435923","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","158","Application Data"
"1237","656.329293412","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=63141 Ack=14715 Win=1681 Len=0 TSval=2509871958 TSecr=3661600161"
"1238","656.342139462","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","160","Application Data"
"1239","656.342172247","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=14715 Ack=63213 Win=4404 Len=0 TSval=3661600321 TSecr=2509872038"
"1240","657.486213151","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","337","Application Data"
"1241","657.486250241","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=14715 Ack=63462 Win=4404 Len=0 TSval=3661601465 TSecr=2509873118"
"1242","657.717948228","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","181","Application Data"
"1243","657.797336696","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=63462 Ack=14808 Win=1681 Len=0 TSval=2509873494 TSecr=3661601697"
"1245","660.937724431","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","181","Application Data"
"1246","660.937763058","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=14808 Ack=63555 Win=4404 Len=0 TSval=3661604916 TSecr=2509876575"
"1247","660.942802885","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","180","Application Data"
"1248","661.020281282","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=63555 Ack=14900 Win=1681 Len=0 TSval=2509876717 TSecr=3661604922"
