"No.","Time","Source","Destination","Protocol","Length","Info"
"1710","407.332317507","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","256","Application Data"
"1711","407.340095283","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","182","Application Data"
"1712","407.415850244","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=20455 Ack=9075 Win=1735 Len=0 TSval=2510355237 TSecr=3662083426"
"1718","419.382371634","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","158","Application Data"
"1719","419.460314384","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=20455 Ack=9145 Win=1735 Len=0 TSval=2510367282 TSecr=3662095468"
"1720","419.540179207","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","160","Application Data"
"1721","419.583990911","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=9145 Ack=20527 Win=4404 Len=0 TSval=3662095670 TSecr=2510367362"
"1726","422.999092340","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","366","Application Data"
"1727","422.999129641","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=9145 Ack=20805 Win=4404 Len=0 TSval=3662099085 TSecr=2510370750"
"1728","423.221484077","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","160","Application Data"
"1729","423.301425066","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=20805 Ack=9217 Win=1735 Len=0 TSval=2510371123 TSecr=3662099307"
"1735","445.311351726","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","158","Application Data"
"1736","445.392100586","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=20805 Ack=9287 Win=1735 Len=0 TSval=2510393214 TSecr=3662121397"
"1737","445.471309269","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","160","Application Data"
"1738","445.471348392","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=9287 Ack=20877 Win=4404 Len=0 TSval=3662121557 TSecr=2510393294"
"1740","455.563668510","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","221","Application Data"
"1741","455.563705613","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=9287 Ack=21010 Win=4404 Len=0 TSval=3662131649 TSecr=2510403362"
"1742","455.567110334","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","180","Application Data"
"1743","455.647062986","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=21010 Ack=9379 Win=1735 Len=0 TSval=2510403470 TSecr=3662131653"
"1745","459.078082900","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.3","112","Application Data"
"1746","459.078133437","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","55542  >  443 [FIN, ACK] Seq=1405 Ack=203081 Win=394112 Len=0 TSval=3662135164 TSecr=3857481579"
"1747","459.170630444","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","100","[TCP Dup ACK 1428#1] 443  >  55542 [ACK] Seq=203081 Ack=1381 Win=68352 Len=0 TSval=3857541661 TSecr=3662075162 SLE=1405 SRE=1406"
"1748","459.170881276","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  55542 [ACK] Seq=203081 Ack=1406 Win=68352 Len=0 TSval=3857541661 TSecr=3662135164"
"1749","459.170881459","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","112","Application Data"
"1750","459.170881505","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  55542 [FIN, ACK] Seq=203105 Ack=1406 Win=68352 Len=0 TSval=3857541661 TSecr=3662135164"
"1751","459.170930734","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","76","55542  >  443 [RST] Seq=1406 Win=0 Len=0"
"1752","459.170952462","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","76","55542  >  443 [RST] Seq=1406 Win=0 Len=0"
"1757","471.821379906","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","158","Application Data"
"1758","471.900067697","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=21010 Ack=9449 Win=1735 Len=0 TSval=2510419722 TSecr=3662147907"
"1759","472.252283568","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","160","Application Data"
"1760","472.296090122","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=9449 Ack=21082 Win=4404 Len=0 TSval=3662148382 TSecr=2510420010"
"1761","474.095589266","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","205","Application Data"
"1762","474.095624506","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=9449 Ack=21199 Win=4404 Len=0 TSval=3662150181 TSecr=2510421838"
"1763","474.098664352","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","180","Application Data"
"1764","474.187011403","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=21199 Ack=9541 Win=1735 Len=0 TSval=2510422009 TSecr=3662150184"
"1774","486.690865642","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","182","Application Data"
"1775","486.694141673","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","180","Application Data"
"1776","486.788468641","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=21293 Ack=9633 Win=1735 Len=0 TSval=2510434612 TSecr=3662162780"
"1777","487.584118398","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","158","Application Data"
"1778","487.662687426","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=21293 Ack=9703 Win=1735 Len=0 TSval=2510435486 TSecr=3662163670"
"1779","487.742969753","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","160","Application Data"
"1780","487.783969690","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=9703 Ack=21365 Win=4404 Len=0 TSval=3662163870 TSecr=2510435566"
"1782","493.860062627","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","182","Application Data"
"1783","493.860097661","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=9703 Ack=21459 Win=4404 Len=0 TSval=3662169946 TSecr=2510441652"
"1784","493.863544647","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","180","Application Data"
"1785","493.938947687","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=21459 Ack=9795 Win=1735 Len=0 TSval=2510441762 TSecr=3662169949"
"1786","494.985399659","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","886","Application Data"
"1787","495.032053470","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=9795 Ack=22257 Win=4404 Len=0 TSval=3662171118 TSecr=2510442783"
"1792","495.149765871","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","181","Application Data"
"1797","495.185539761","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","96","36166  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=3662171271 TSecr=0 WS=128"
"1798","495.268147486","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=22257 Ack=9888 Win=1735 Len=0 TSval=2510443092 TSecr=3662171235"
"1799","495.268983527","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","96","443  >  36166 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1392 SACK_PERM=1 TSval=4034602286 TSecr=3662171271 WS=256"
"1800","495.269016602","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","36166  >  443 [ACK] Seq=1 Ack=1 Win=64896 Len=0 TSval=3662171355 TSecr=4034602286"
"1801","495.269934503","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.3","782","Client Hello"
"1802","495.349532008","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  36166 [ACK] Seq=1 Ack=695 Win=67072 Len=0 TSval=4034602367 TSecr=3662171356"
"1803","495.350160867","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","253","Server Hello, Application Data"
"1804","495.350186429","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","36166  >  443 [ACK] Seq=695 Ack=166 Win=64768 Len=0 TSval=3662171436 TSecr=4034602367"
"1805","495.350600909","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.3","94","Change Cipher Spec"
"1806","495.350728998","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.3","146","Application Data"
"1807","495.352352001","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.3","709","Application Data"
"1808","495.433916720","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  36166 [ACK] Seq=166 Ack=759 Win=67072 Len=0 TSval=4034602451 TSecr=3662171436"
"1809","495.434386738","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","257","Application Data"
"1810","495.476134804","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","36166  >  443 [ACK] Seq=1380 Ack=335 Win=64640 Len=0 TSval=3662171562 TSecr=4034602452"
"1811","495.481680063","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  36166 [ACK] Seq=335 Ack=1380 Win=68352 Len=0 TSval=4034602499 TSecr=3662171438"
"1812","495.527642090","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","955","Application Data"
"1813","495.527676942","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","36166  >  443 [ACK] Seq=1380 Ack=1202 Win=63872 Len=0 TSval=3662171613 TSecr=4034602545"
"1814","495.529382612","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  36166 [ACK] Seq=1202 Ack=1380 Win=68352 Len=1380 TSval=4034602546 TSecr=3662171438 [TCP segment of a reassembled PDU]"
"1815","495.529411433","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","36166  >  443 [ACK] Seq=1380 Ack=2582 Win=63104 Len=0 TSval=3662171615 TSecr=4034602546"
"1816","495.530038512","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1817","495.530055689","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","36166  >  443 [ACK] Seq=1380 Ack=3962 Win=63104 Len=0 TSval=3662171616 TSecr=4034602546"
"1818","495.532233677","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  36166 [PSH, ACK] Seq=3962 Ack=1380 Win=68352 Len=2760 TSval=4034602546 TSecr=3662171438 [TCP segment of a reassembled PDU]"
"1819","495.532250353","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","36166  >  443 [ACK] Seq=1380 Ack=6722 Win=61056 Len=0 TSval=3662171618 TSecr=4034602546"
"1820","495.533796252","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  36166 [PSH, ACK] Seq=6722 Ack=1380 Win=68352 Len=2760 TSval=4034602546 TSecr=3662171438 [TCP segment of a reassembled PDU]"
"1821","495.533796432","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  36166 [PSH, ACK] Seq=9482 Ack=1380 Win=68352 Len=2760 TSval=4034602546 TSecr=3662171438 [TCP segment of a reassembled PDU]"
"1822","495.533814057","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","36166  >  443 [ACK] Seq=1380 Ack=9482 Win=61056 Len=0 TSval=3662171619 TSecr=4034602546"
"1823","495.533828269","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","36166  >  443 [ACK] Seq=1380 Ack=12242 Win=58368 Len=0 TSval=3662171619 TSecr=4034602546"
"1824","495.536659021","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  36166 [ACK] Seq=12242 Ack=1380 Win=68352 Len=1380 TSval=4034602552 TSecr=3662171438 [TCP segment of a reassembled PDU]"
"1825","495.536675752","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","36166  >  443 [ACK] Seq=1380 Ack=13622 Win=63104 Len=0 TSval=3662171622 TSecr=4034602552"
"1826","495.560117456","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  36166 [ACK] Seq=13622 Ack=1380 Win=68352 Len=1380 TSval=4034602576 TSecr=3662171562 [TCP segment of a reassembled PDU]"
"1827","495.560166251","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","36166  >  443 [ACK] Seq=1380 Ack=15002 Win=63104 Len=0 TSval=3662171646 TSecr=4034602576"
"1828","495.560739645","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  36166 [PSH, ACK] Seq=15002 Ack=1380 Win=68352 Len=1380 TSval=4034602576 TSecr=3662171562 [TCP segment of a reassembled PDU]"
"1829","495.560809047","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","36166  >  443 [ACK] Seq=1380 Ack=16382 Win=63104 Len=0 TSval=3662171646 TSecr=4034602576"
"1830","495.608132638","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1831","495.608168091","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","36166  >  443 [ACK] Seq=1380 Ack=17762 Win=63104 Len=0 TSval=3662171694 TSecr=4034602625"
"1832","495.608707428","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  36166 [PSH, ACK] Seq=17762 Ack=1380 Win=68352 Len=1380 TSval=4034602625 TSecr=3662171613 [TCP segment of a reassembled PDU]"
"1833","495.608735111","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","36166  >  443 [ACK] Seq=1380 Ack=19142 Win=61824 Len=0 TSval=3662171694 TSecr=4034602625"
"1834","495.614727715","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1835","495.615205672","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  36166 [PSH, ACK] Seq=20522 Ack=1380 Win=68352 Len=1380 TSval=4034602631 TSecr=3662171615 [TCP segment of a reassembled PDU]"
"1836","495.615220962","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","36166  >  443 [ACK] Seq=1380 Ack=21902 Win=63104 Len=0 TSval=3662171701 TSecr=4034602631"
"1837","495.617732873","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  36166 [ACK] Seq=21902 Ack=1380 Win=68352 Len=1380 TSval=4034602634 TSecr=3662171618 [TCP segment of a reassembled PDU]"
"1838","495.618103444","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  36166 [PSH, ACK] Seq=23282 Ack=1380 Win=68352 Len=1380 TSval=4034602634 TSecr=3662171618 [TCP segment of a reassembled PDU]"
"1839","495.618124743","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","36166  >  443 [ACK] Seq=1380 Ack=24662 Win=63104 Len=0 TSval=3662171704 TSecr=4034602634"
"1840","495.622924314","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  36166 [ACK] Seq=24662 Ack=1380 Win=68352 Len=1380 TSval=4034602640 TSecr=3662171622 [TCP segment of a reassembled PDU]"
"1841","495.623596533","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  36166 [PSH, ACK] Seq=26042 Ack=1380 Win=68352 Len=1380 TSval=4034602640 TSecr=3662171622 [TCP segment of a reassembled PDU]"
"1842","495.623610183","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","36166  >  443 [ACK] Seq=1380 Ack=27422 Win=63104 Len=0 TSval=3662171709 TSecr=4034602640"
"1843","495.629268873","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  36166 [ACK] Seq=27422 Ack=1380 Win=68352 Len=1380 TSval=4034602645 TSecr=3662171622 [TCP segment of a reassembled PDU]"
"1844","495.629722549","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  36166 [PSH, ACK] Seq=28802 Ack=1380 Win=68352 Len=1380 TSval=4034602645 TSecr=3662171622 [TCP segment of a reassembled PDU]"
"1845","495.629744552","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","36166  >  443 [ACK] Seq=1380 Ack=30182 Win=63104 Len=0 TSval=3662171715 TSecr=4034602645"
"1846","495.635766885","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  36166 [ACK] Seq=30182 Ack=1380 Win=68352 Len=1380 TSval=4034602651 TSecr=3662171622 [TCP segment of a reassembled PDU]"
"1847","495.636143770","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  36166 [PSH, ACK] Seq=31562 Ack=1380 Win=68352 Len=1380 TSval=4034602651 TSecr=3662171622 [TCP segment of a reassembled PDU]"
"1848","495.636167319","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","36166  >  443 [ACK] Seq=1380 Ack=32942 Win=63104 Len=0 TSval=3662171722 TSecr=4034602651"
"1849","495.640660781","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1850","495.641344815","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1851","495.641367117","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","36166  >  443 [ACK] Seq=1380 Ack=35702 Win=63104 Len=0 TSval=3662171727 TSecr=4034602657"
"1852","495.645523643","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  36166 [ACK] Seq=35702 Ack=1380 Win=68352 Len=1380 TSval=4034602662 TSecr=3662171622 [TCP segment of a reassembled PDU]"
"1853","495.645802351","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  36166 [PSH, ACK] Seq=37082 Ack=1380 Win=68352 Len=1380 TSval=4034602662 TSecr=3662171622 [TCP segment of a reassembled PDU]"
"1854","495.645823232","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","36166  >  443 [ACK] Seq=1380 Ack=38462 Win=66944 Len=0 TSval=3662171731 TSecr=4034602662"
"1855","495.651306131","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  36166 [ACK] Seq=38462 Ack=1380 Win=68352 Len=1380 TSval=4034602668 TSecr=3662171622 [TCP segment of a reassembled PDU]"
"1856","495.651340243","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","36166  >  443 [ACK] Seq=1380 Ack=39842 Win=69632 Len=0 TSval=3662171737 TSecr=4034602668"
"1857","495.651677983","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  36166 [PSH, ACK] Seq=39842 Ack=1380 Win=68352 Len=1380 TSval=4034602668 TSecr=3662171622 [TCP segment of a reassembled PDU]"
"1858","495.651685325","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","36166  >  443 [ACK] Seq=1380 Ack=41222 Win=72448 Len=0 TSval=3662171737 TSecr=4034602668"
"1859","495.656676110","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  36166 [ACK] Seq=41222 Ack=1380 Win=68352 Len=1380 TSval=4034602674 TSecr=3662171646 [TCP segment of a reassembled PDU]"
"1860","495.656710832","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","36166  >  443 [ACK] Seq=1380 Ack=42602 Win=75264 Len=0 TSval=3662171742 TSecr=4034602674"
"1861","495.657289816","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  36166 [PSH, ACK] Seq=42602 Ack=1380 Win=68352 Len=1380 TSval=4034602674 TSecr=3662171646 [TCP segment of a reassembled PDU]"
"1862","495.657309463","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","36166  >  443 [ACK] Seq=1380 Ack=43982 Win=77952 Len=0 TSval=3662171743 TSecr=4034602674"
