"No.","Time","Source","Destination","Protocol","Length","Info"
"1009","357.160744354","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=8986 Ack=1232397 Win=598144 Len=0 TSval=3606203790 TSecr=3676258619"
"1010","357.165335821","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","181","Application Data"
"1011","357.207114831","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=16042 Ack=11659 Win=826 Len=0 TSval=2610329819 TSecr=921783326"
"1012","357.993060207","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.2","181","Application Data"
"1013","357.993100945","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","40532  >  443 [ACK] Seq=11659 Ack=16135 Win=2126 Len=0 TSval=921784154 TSecr=2610330552"
"1014","357.998444150","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","180","Application Data"
"1015","358.040223407","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=16135 Ack=11751 Win=826 Len=0 TSval=2610330653 TSecr=921784159"
"1016","360.816867172","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","157","Application Data"
"1017","360.861986634","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=16135 Ack=11820 Win=826 Len=0 TSval=2610333473 TSecr=921786978"
"1018","361.065742210","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.2","159","Application Data"
"1019","361.107800892","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","40532  >  443 [ACK] Seq=11820 Ack=16206 Win=2126 Len=0 TSval=921787269 TSecr=2610333605"
"1039","390.015949598","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","157","Application Data"
"1040","390.060344570","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=16206 Ack=11889 Win=826 Len=0 TSval=2610362672 TSecr=921816177"
"1041","390.248514780","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.2","159","Application Data"
"1042","390.248553648","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","40532  >  443 [ACK] Seq=11889 Ack=16277 Win=2126 Len=0 TSval=921816409 TSecr=2610362803"
"1043","393.423841271","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.2","903","Application Data"
"1044","393.423877386","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","40532  >  443 [ACK] Seq=11889 Ack=17092 Win=2126 Len=0 TSval=921819585 TSecr=2610366025"
"1045","393.614004041","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TLSv1.3","730","Application Data"
"1046","393.658551080","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","416","Application Data"
"1047","393.658572092","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=9628 Ack=1232725 Win=604288 Len=0 TSval=3606240287 TSecr=3676295118"
"1048","393.660120672","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","9748","Application Data"
"1049","393.660120733","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","9748","Application Data [TCP segment of a reassembled PDU]"
"1050","393.660167644","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=9628 Ack=1242385 Win=594688 Len=0 TSval=3606240289 TSecr=3676295119"
"1051","393.660175839","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=9628 Ack=1252045 Win=585088 Len=0 TSval=3606240289 TSecr=3676295119"
"1052","393.660824712","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","9748","443  >  41538 [PSH, ACK] Seq=1252045 Ack=9628 Win=85504 Len=9660 TSval=3676295120 TSecr=3606240243 [TCP segment of a reassembled PDU]"
"1053","393.660831848","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=9628 Ack=1261705 Win=592000 Len=0 TSval=3606240290 TSecr=3676295120"
"1054","393.661813322","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","9748","Application Data [TCP segment of a reassembled PDU]"
"1055","393.661821048","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=9628 Ack=1271365 Win=592000 Len=0 TSval=3606240291 TSecr=3676295121"
"1056","393.663044700","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","9748","443  >  41538 [PSH, ACK] Seq=1271365 Ack=9628 Win=85504 Len=9660 TSval=3676295122 TSecr=3606240243 [TCP segment of a reassembled PDU]"
"1057","393.663050754","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=9628 Ack=1281025 Win=592000 Len=0 TSval=3606240292 TSecr=3676295122"
"1058","393.664037908","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","9748","Application Data [TCP segment of a reassembled PDU]"
"1059","393.664044662","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=9628 Ack=1290685 Win=592000 Len=0 TSval=3606240293 TSecr=3676295123"
"1060","393.664866647","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","9748","Application Data, Application Data"
"1061","393.664873202","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=9628 Ack=1300345 Win=592000 Len=0 TSval=3606240294 TSecr=3676295124"
"1062","393.665456099","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","9748","443  >  41538 [PSH, ACK] Seq=1300345 Ack=9628 Win=85504 Len=9660 TSval=3676295125 TSecr=3606240243 [TCP segment of a reassembled PDU]"
"1063","393.665463342","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=9628 Ack=1310005 Win=592000 Len=0 TSval=3606240294 TSecr=3676295125"
"1064","393.666705777","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","9748","Application Data [TCP segment of a reassembled PDU]"
"1065","393.666711016","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=9628 Ack=1319665 Win=592000 Len=0 TSval=3606240296 TSecr=3676295125"
"1066","393.667364551","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","5414","Application Data"
"1067","393.667369766","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=9628 Ack=1324991 Win=598144 Len=0 TSval=3606240296 TSecr=3676295126"
"1068","393.682798812","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","181","Application Data"
"1069","393.725658852","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=17092 Ack=11982 Win=826 Len=0 TSval=2610366338 TSecr=921819844"
"1071","397.519691199","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.2","181","Application Data"
"1072","397.519727628","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","40532  >  443 [ACK] Seq=11982 Ack=17185 Win=2126 Len=0 TSval=921823681 TSecr=2610370084"
"1073","397.524753826","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","180","Application Data"
"1074","397.566356363","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=17185 Ack=12074 Win=826 Len=0 TSval=2610370179 TSecr=921823686"
"1077","419.112082832","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","157","Application Data"
"1078","419.155544005","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=17185 Ack=12143 Win=826 Len=0 TSval=2610391768 TSecr=921845273"
"1079","419.330376521","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.2","159","Application Data"
"1080","419.371755798","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","40532  >  443 [ACK] Seq=12143 Ack=17256 Win=2126 Len=0 TSval=921845533 TSecr=2610391900"
"1108","425.065614800","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.2","362","Application Data"
"1109","425.065651008","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","40532  >  443 [ACK] Seq=12143 Ack=17530 Win=2126 Len=0 TSval=921851226 TSecr=2610397627"
"1112","426.534727703","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","160","Application Data"
"1113","426.579395205","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=17530 Ack=12215 Win=826 Len=0 TSval=2610399191 TSecr=921852696"
"1125","434.396234510","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.2","919","Application Data"
"1126","434.396267836","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","40532  >  443 [ACK] Seq=12215 Ack=18361 Win=2126 Len=0 TSval=921860557 TSecr=2610406816"
"1127","434.408670844","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","919","[TCP Spurious Retransmission] 443  >  40532 [PSH, ACK] Seq=17530 Ack=12215 Win=826 Len=831 TSval=2610407021 TSecr=921852696"
"1128","434.408702802","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TCP","100","[TCP Dup ACK 1126#1] 40532  >  443 [ACK] Seq=12215 Ack=18361 Win=2126 Len=0 TSval=921860570 TSecr=2610407021 SLE=17530 SRE=18361"
"1129","435.021734249","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TLSv1.3","730","Application Data"
"1130","435.069895772","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","417","Application Data"
"1131","435.069918873","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=10270 Ack=1325320 Win=604288 Len=0 TSval=3606281699 TSecr=3676336530"
"1132","435.071192350","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","9748","Application Data"
"1133","435.071198495","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=10270 Ack=1334980 Win=594688 Len=0 TSval=3606281700 TSecr=3676336531"
"1134","435.071855884","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","9748","Application Data [TCP segment of a reassembled PDU]"
"1135","435.071862367","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=10270 Ack=1344640 Win=592000 Len=0 TSval=3606281701 TSecr=3676336531"
"1136","435.072985033","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","8368","443  >  41538 [ACK] Seq=1344640 Ack=10270 Win=86784 Len=8280 TSval=3676336532 TSecr=3606281651 [TCP segment of a reassembled PDU]"
"1137","435.072991233","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=10270 Ack=1352920 Win=594048 Len=0 TSval=3606281702 TSecr=3676336532"
"1138","435.074090705","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","1468","443  >  41538 [PSH, ACK] Seq=1352920 Ack=10270 Win=86784 Len=1380 TSval=3676336532 TSecr=3606281651 [TCP segment of a reassembled PDU]"
"1139","435.074090729","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","9748","Application Data [TCP segment of a reassembled PDU]"
"1140","435.074094314","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=10270 Ack=1354300 Win=604288 Len=0 TSval=3606281703 TSecr=3676336532"
"1141","435.074099235","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=10270 Ack=1363960 Win=594688 Len=0 TSval=3606281703 TSecr=3676336533"
"1142","435.074911564","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","9748","443  >  41538 [PSH, ACK] Seq=1363960 Ack=10270 Win=86784 Len=9660 TSval=3676336534 TSecr=3606281651 [TCP segment of a reassembled PDU]"
"1143","435.074919049","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=10270 Ack=1373620 Win=592000 Len=0 TSval=3606281704 TSecr=3676336534"
"1144","435.075635019","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","9748","Application Data [TCP segment of a reassembled PDU]"
"1145","435.075640160","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=10270 Ack=1383280 Win=592000 Len=0 TSval=3606281704 TSecr=3676336534"
"1146","435.076754694","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","9748","Application Data, Application Data"
"1147","435.076758722","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=10270 Ack=1392940 Win=592000 Len=0 TSval=3606281706 TSecr=3676336535"
"1148","435.077817197","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","9748","443  >  41538 [PSH, ACK] Seq=1392940 Ack=10270 Win=86784 Len=9660 TSval=3676336536 TSecr=3606281651 [TCP segment of a reassembled PDU]"
"1149","435.077821654","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=10270 Ack=1402600 Win=592000 Len=0 TSval=3606281707 TSecr=3676336536"
"1150","435.078819453","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","9748","Application Data [TCP segment of a reassembled PDU]"
"1151","435.078819477","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","9748","443  >  41538 [PSH, ACK] Seq=1412260 Ack=10270 Win=86784 Len=9660 TSval=3676336538 TSecr=3606281651 [TCP segment of a reassembled PDU]"
"1152","435.078825611","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=10270 Ack=1412260 Win=592000 Len=0 TSval=3606281708 TSecr=3676336537"
"1153","435.078829459","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=10270 Ack=1421920 Win=582400 Len=0 TSval=3606281708 TSecr=3676336538"
"1154","435.079794278","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","9748","Application Data [TCP segment of a reassembled PDU]"
"1155","435.079798612","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=10270 Ack=1431580 Win=592000 Len=0 TSval=3606281709 TSecr=3676336539"
"1156","435.080438658","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","9748","443  >  41538 [PSH, ACK] Seq=1431580 Ack=10270 Win=86784 Len=9660 TSval=3676336540 TSecr=3606281651 [TCP segment of a reassembled PDU]"
"1157","435.080444170","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=10270 Ack=1441240 Win=592000 Len=0 TSval=3606281709 TSecr=3676336540"
"1158","435.081185421","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","9748","Application Data [TCP segment of a reassembled PDU]"
"1159","435.081190042","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=10270 Ack=1450900 Win=592000 Len=0 TSval=3606281710 TSecr=3676336540"
"1160","435.081786344","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","8368","Application Data, Application Data"
"1161","435.081791163","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=10270 Ack=1459180 Win=594048 Len=0 TSval=3606281711 TSecr=3676336541"
"1162","435.082554284","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","1468","443  >  41538 [PSH, ACK] Seq=1459180 Ack=10270 Win=86784 Len=1380 TSval=3676336541 TSecr=3606281651 [TCP segment of a reassembled PDU]"
"1163","435.083643670","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","9748","443  >  41538 [PSH, ACK] Seq=1460560 Ack=10270 Win=86784 Len=9660 TSval=3676336542 TSecr=3606281651 [TCP segment of a reassembled PDU]"
"1164","435.083672705","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=10270 Ack=1470220 Win=604288 Len=0 TSval=3606281712 TSecr=3676336541"
"1165","435.084636191","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","9748","Application Data [TCP segment of a reassembled PDU]"
"1166","435.084783282","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=10270 Ack=1479880 Win=594688 Len=0 TSval=3606281714 TSecr=3676336543"
"1167","435.085565491","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","9748","443  >  41538 [PSH, ACK] Seq=1479880 Ack=10270 Win=86784 Len=9660 TSval=3676336544 TSecr=3606281651 [TCP segment of a reassembled PDU]"
"1168","435.085565533","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","9748","Application Data [TCP segment of a reassembled PDU]"
"1169","435.085655307","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=10270 Ack=1499200 Win=577664 Len=0 TSval=3606281714 TSecr=3676336544"
"1170","435.087324092","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","9748","Application Data [TCP segment of a reassembled PDU]"
"1171","435.087337664","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=10270 Ack=1508860 Win=592000 Len=0 TSval=3606281716 TSecr=3676336546"
"1172","435.087988396","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","9748","443  >  41538 [PSH, ACK] Seq=1508860 Ack=10270 Win=86784 Len=9660 TSval=3676336547 TSecr=3606281651 [TCP segment of a reassembled PDU]"
"1173","435.087988447","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","1468","443  >  41538 [ACK] Seq=1518520 Ack=10270 Win=86784 Len=1380 TSval=3676336547 TSecr=3606281651 [TCP segment of a reassembled PDU]"
"1174","435.088000926","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=10270 Ack=1518520 Win=592000 Len=0 TSval=3606281717 TSecr=3676336547"
"1175","435.088422598","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","6988","Application Data, Application Data"
"1176","435.088428488","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=10270 Ack=1526800 Win=596096 Len=0 TSval=3606281717 TSecr=3676336547"
"1177","435.088581460","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","181","Application Data"
"1178","435.088687341","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","656","Application Data"
"1179","435.088708161","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=10270 Ack=1527368 Win=604288 Len=0 TSval=3606281718 TSecr=3676336547"
"1180","435.213492862","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=18361 Ack=12308 Win=826 Len=0 TSval=2610407743 TSecr=921861249"
"1182","436.177944748","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","157","Application Data"
"1186","436.735339903","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.2","159","Application Data"
"1187","437.048708730","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","159","[TCP Retransmission] 443  >  40532 [PSH, ACK] Seq=18361 Ack=12377 Win=826 Len=71 TSval=2610409660 TSecr=921862339"
"1191","437.499455980","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TCP","157","[TCP Spurious Retransmission] 40532  >  443 [PSH, ACK] Seq=12308 Ack=18361 Win=2126 Len=69 TSval=921862616 TSecr=2610407743"
