"No.","Time","Source","Destination","Protocol","Length","Info"
"2154","407.811800493","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49410  >  443 [ACK] Seq=3163 Ack=315534 Win=575616 Len=0 TSval=1303206074 TSecr=660020756"
"2155","407.813237950","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  49410 [PSH, ACK] Seq=315534 Ack=3163 Win=31488 Len=1380 TSval=660020756 TSecr=1303205782 [TCP segment of a reassembled PDU]"
"2156","407.813243776","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49410  >  443 [ACK] Seq=3163 Ack=316914 Win=578304 Len=0 TSval=1303206076 TSecr=660020756"
"2157","407.813871619","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"2158","407.813877207","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49410  >  443 [ACK] Seq=3163 Ack=318294 Win=581120 Len=0 TSval=1303206076 TSecr=660020758"
"2159","407.815413822","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"2160","407.815462746","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49410  >  443 [ACK] Seq=3163 Ack=319674 Win=583936 Len=0 TSval=1303206078 TSecr=660020758"
"2161","407.816113134","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  49410 [ACK] Seq=319674 Ack=3163 Win=31488 Len=1380 TSval=660020760 TSecr=1303206043 [TCP segment of a reassembled PDU]"
"2162","407.816125148","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49410  >  443 [ACK] Seq=3163 Ack=321054 Win=586624 Len=0 TSval=1303206079 TSecr=660020760"
"2163","407.820111864","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"2164","407.820153642","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49410  >  443 [ACK] Seq=3163 Ack=322434 Win=589440 Len=0 TSval=1303206083 TSecr=660020760"
"2165","407.820402959","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  49410 [PSH, ACK] Seq=322434 Ack=3163 Win=31488 Len=2760 TSval=660020762 TSecr=1303206043 [TCP segment of a reassembled PDU]"
"2166","407.820412428","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49410  >  443 [ACK] Seq=3163 Ack=325194 Win=594944 Len=0 TSval=1303206083 TSecr=660020762"
"2167","407.821024286","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"2168","407.821047530","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49410  >  443 [ACK] Seq=3163 Ack=326574 Win=597632 Len=0 TSval=1303206084 TSecr=660020764"
"2169","407.822609225","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"2170","407.822625972","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49410  >  443 [ACK] Seq=3163 Ack=327954 Win=600448 Len=0 TSval=1303206085 TSecr=660020764"
"2171","407.823914679","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"2172","407.823934132","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49410  >  443 [ACK] Seq=3163 Ack=329334 Win=603264 Len=0 TSval=1303206087 TSecr=660020767"
"2173","407.828677988","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"2174","407.828708843","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49410  >  443 [ACK] Seq=3163 Ack=330714 Win=605952 Len=0 TSval=1303206091 TSecr=660020767"
"2175","407.829068556","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","2848","Application Data [TCP segment of a reassembled PDU]"
"2176","407.829068688","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"2177","407.829082463","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49410  >  443 [ACK] Seq=3163 Ack=333474 Win=611456 Len=0 TSval=1303206092 TSecr=660020769"
"2178","407.829096063","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49410  >  443 [ACK] Seq=3163 Ack=334854 Win=614272 Len=0 TSval=1303206092 TSecr=660020771"
"2179","407.830139216","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  49410 [PSH, ACK] Seq=334854 Ack=3163 Win=31488 Len=1380 TSval=660020771 TSecr=1303206043 [TCP segment of a reassembled PDU]"
"2180","407.830175066","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49410  >  443 [ACK] Seq=3163 Ack=336234 Win=616960 Len=0 TSval=1303206093 TSecr=660020771"
"2181","407.830599453","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  49410 [ACK] Seq=336234 Ack=3163 Win=31488 Len=1380 TSval=660020773 TSecr=1303206043 [TCP segment of a reassembled PDU]"
"2182","407.830616436","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49410  >  443 [ACK] Seq=3163 Ack=337614 Win=619776 Len=0 TSval=1303206093 TSecr=660020773"
"2183","407.832450124","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"2184","407.832467839","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49410  >  443 [ACK] Seq=3163 Ack=338994 Win=622464 Len=0 TSval=1303206095 TSecr=660020773"
"2185","407.833118820","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"2186","407.833133450","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49410  >  443 [ACK] Seq=3163 Ack=340374 Win=625280 Len=0 TSval=1303206096 TSecr=660020776"
"2187","407.834562322","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  49410 [PSH, ACK] Seq=340374 Ack=3163 Win=31488 Len=1380 TSval=660020776 TSecr=1303206043 [TCP segment of a reassembled PDU]"
"2188","407.834589160","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49410  >  443 [ACK] Seq=3163 Ack=341754 Win=628096 Len=0 TSval=1303206097 TSecr=660020776"
"2189","407.835253814","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"2190","407.835269847","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49410  >  443 [ACK] Seq=3163 Ack=343134 Win=630784 Len=0 TSval=1303206098 TSecr=660020778"
"2191","407.836330121","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","123","Application Data"
"2192","407.836339389","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49410  >  443 [ACK] Seq=3163 Ack=343169 Win=630784 Len=0 TSval=1303206099 TSecr=660020778"
"2193","407.905852096","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  44122 [ACK] Seq=57253 Ack=18644 Win=1006 Len=0 TSval=1976961809 TSecr=2673210216"
"2194","408.062936611","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","681","Application Data"
"2195","408.063323842","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  49416 [ACK] Seq=316858 Ack=3761 Win=31488 Len=1380 TSval=3247545738 TSecr=1303205993 [TCP segment of a reassembled PDU]"
"2196","408.063342914","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49416  >  443 [ACK] Seq=3761 Ack=318238 Win=608896 Len=0 TSval=1303206326 TSecr=3247545738"
"2197","408.063626649","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data, Application Data"
"2198","408.067003803","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","2848","Application Data"
"2199","408.067003933","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","2848","Application Data, Application Data"
"2200","408.067003949","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","2848","Application Data [TCP segment of a reassembled PDU]"
"2201","408.067003964","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","2848","Application Data [TCP segment of a reassembled PDU]"
"2202","408.067061781","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49416  >  443 [ACK] Seq=3761 Ack=322378 Win=617216 Len=0 TSval=1303206330 TSecr=3247545738"
"2203","408.067074828","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49416  >  443 [ACK] Seq=3761 Ack=325138 Win=622720 Len=0 TSval=1303206330 TSecr=3247545739"
"2204","408.067076889","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49416  >  443 [ACK] Seq=3761 Ack=327898 Win=628224 Len=0 TSval=1303206330 TSecr=3247545740"
"2205","408.067078867","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49416  >  443 [ACK] Seq=3761 Ack=330658 Win=633728 Len=0 TSval=1303206330 TSecr=3247545740"
"2206","408.067086444","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  49416 [PSH, ACK] Seq=330658 Ack=3761 Win=31488 Len=2760 TSval=3247545741 TSecr=1303205993 [TCP segment of a reassembled PDU]"
"2207","408.067086462","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","2848","Application Data, Application Data"
"2208","408.067086485","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","2848","Application Data [TCP segment of a reassembled PDU]"
"2209","408.067086503","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","2848","Application Data, Application Data"
"2210","408.067089140","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49416  >  443 [ACK] Seq=3761 Ack=333418 Win=639232 Len=0 TSval=1303206330 TSecr=3247545741"
"2211","408.067091829","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49416  >  443 [ACK] Seq=3761 Ack=336178 Win=644864 Len=0 TSval=1303206330 TSecr=3247545742"
"2212","408.067093854","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49416  >  443 [ACK] Seq=3761 Ack=338938 Win=650368 Len=0 TSval=1303206330 TSecr=3247545742"
"2213","408.067095810","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49416  >  443 [ACK] Seq=3761 Ack=341698 Win=655872 Len=0 TSval=1303206330 TSecr=3247545743"
"2214","408.067105296","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","2848","Application Data [TCP segment of a reassembled PDU]"
"2215","408.067105312","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","2848","Application Data [TCP segment of a reassembled PDU]"
"2216","408.067105331","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","2848","Application Data [TCP segment of a reassembled PDU]"
"2217","408.067105346","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","2848","Application Data [TCP segment of a reassembled PDU]"
"2218","408.067108271","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49416  >  443 [ACK] Seq=3761 Ack=344458 Win=661376 Len=0 TSval=1303206330 TSecr=3247545743"
"2219","408.067110627","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49416  >  443 [ACK] Seq=3761 Ack=347218 Win=666880 Len=0 TSval=1303206330 TSecr=3247545744"
"2220","408.067112527","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49416  >  443 [ACK] Seq=3761 Ack=349978 Win=672384 Len=0 TSval=1303206330 TSecr=3247545745"
"2221","408.067114486","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49416  >  443 [ACK] Seq=3761 Ack=352738 Win=677888 Len=0 TSval=1303206330 TSecr=3247545745"
"2222","408.067122060","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","2848","Application Data, Application Data"
"2223","408.067122078","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","2848","Application Data [TCP segment of a reassembled PDU]"
"2224","408.067122095","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  49416 [PSH, ACK] Seq=358258 Ack=3761 Win=31488 Len=2760 TSval=3247545747 TSecr=1303205993 [TCP segment of a reassembled PDU]"
"2225","408.067124479","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49416  >  443 [ACK] Seq=3761 Ack=355498 Win=683392 Len=0 TSval=1303206330 TSecr=3247545746"
"2226","408.067126451","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49416  >  443 [ACK] Seq=3761 Ack=358258 Win=689024 Len=0 TSval=1303206330 TSecr=3247545747"
"2227","408.067128410","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49416  >  443 [ACK] Seq=3761 Ack=361018 Win=694528 Len=0 TSval=1303206330 TSecr=3247545747"
"2228","408.067910239","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","2848","Application Data [TCP segment of a reassembled PDU]"
"2229","408.067916530","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49416  >  443 [ACK] Seq=3761 Ack=363778 Win=700032 Len=0 TSval=1303206331 TSecr=3247545748"
"2230","408.078115505","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  49416 [ACK] Seq=363778 Ack=3761 Win=31488 Len=1380 TSval=3247545798 TSecr=1303206330 [TCP segment of a reassembled PDU]"
"2231","408.078354562","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"2232","408.078370594","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49416  >  443 [ACK] Seq=3761 Ack=366538 Win=705536 Len=0 TSval=1303206341 TSecr=3247545798"
"2233","408.079781524","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"2234","408.080314400","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  49416 [PSH, ACK] Seq=367918 Ack=3761 Win=31488 Len=1380 TSval=3247545798 TSecr=1303206330 [TCP segment of a reassembled PDU]"
"2235","408.080332559","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49416  >  443 [ACK] Seq=3761 Ack=369298 Win=711040 Len=0 TSval=1303206343 TSecr=3247545798"
"2236","408.081612375","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"2237","408.082195115","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"2238","408.082210330","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49416  >  443 [ACK] Seq=3761 Ack=372058 Win=716544 Len=0 TSval=1303206345 TSecr=3247545799"
"2239","408.083511937","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"2240","408.083924656","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"2241","408.083940868","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49416  >  443 [ACK] Seq=3761 Ack=374818 Win=722048 Len=0 TSval=1303206347 TSecr=3247545799"
"2242","408.085334480","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  49416 [ACK] Seq=374818 Ack=3761 Win=31488 Len=1380 TSval=3247545800 TSecr=1303206330 [TCP segment of a reassembled PDU]"
"2243","408.085722006","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","557","Application Data, Application Data"
"2244","408.085727835","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49416  >  443 [ACK] Seq=3761 Ack=376667 Win=724864 Len=0 TSval=1303206348 TSecr=3247545800"
"2246","424.345373761","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","866","Application Data"
"2247","424.345421401","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","44122  >  443 [ACK] Seq=18644 Ack=58031 Win=3503 Len=0 TSval=2673226768 TSecr=1976978204"
"2248","425.319768651","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","187","Application Data"
"2249","425.406910345","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  44122 [ACK] Seq=58031 Ack=18743 Win=1006 Len=0 TSval=1976979310 TSecr=2673227742"
"2254","430.701253056","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","158","Application Data"
"2255","430.780999689","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  44122 [ACK] Seq=58031 Ack=18813 Win=1006 Len=0 TSval=1976984685 TSecr=2673233124"
"2256","430.861158351","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","160","Application Data"
"2257","430.861199194","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","44122  >  443 [ACK] Seq=18813 Ack=58103 Win=3503 Len=0 TSval=2673233284 TSecr=1976984765"
"2259","437.151193501","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","274","Application Data"
"2260","437.151229453","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","44122  >  443 [ACK] Seq=18813 Ack=58289 Win=3503 Len=0 TSval=2673239574 TSecr=1976990903"
"2261","437.224006166","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","274","[TCP Spurious Retransmission] 443  >  44122 [PSH, ACK] Seq=58103 Ack=18813 Win=1006 Len=186 TSval=1976991127 TSecr=2673233284"
"2262","437.224024466","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TCP","100","[TCP Dup ACK 2260#1] 44122  >  443 [ACK] Seq=18813 Ack=58289 Win=3503 Len=0 TSval=2673239647 TSecr=1976991127 SLE=58103 SRE=58289"
"2263","437.759948204","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","160","Application Data"
"2264","437.840725624","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  44122 [ACK] Seq=58289 Ack=18885 Win=1006 Len=0 TSval=1976991743 TSecr=2673240183"
"2270","454.564087000","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","158","Application Data"
"2271","454.651582351","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  44122 [ACK] Seq=58289 Ack=18955 Win=1006 Len=0 TSval=1977008554 TSecr=2673256987"
"2272","454.731588969","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","160","Application Data"
"2273","454.731621977","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","44122  >  443 [ACK] Seq=18955 Ack=58361 Win=3503 Len=0 TSval=2673257154 TSecr=1977008634"
"2277","467.838239728","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TLSv1.3","112","Application Data"
"2278","467.838289895","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","49410  >  443 [FIN, ACK] Seq=3187 Ack=343169 Win=630784 Len=0 TSval=1303266101 TSecr=660020778"
"2279","467.855145309","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","100","[TCP Dup ACK 1946#1] 443  >  49410 [ACK] Seq=343169 Ack=3163 Win=31488 Len=0 TSval=660080817 TSecr=1303206099 SLE=3187 SRE=3188"
"2280","467.855615697","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  49410 [ACK] Seq=343169 Ack=3188 Win=31488 Len=0 TSval=660080817 TSecr=1303266101"
