"No.","Time","Source","Destination","Protocol","Length","Info"
"1896","732.126119470","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"1897","732.126142181","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","52964  >  443 [ACK] Seq=1380 Ack=53761 Win=91648 Len=0 TSval=721487271 TSecr=825045804"
"1898","732.128104456","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  52964 [PSH, ACK] Seq=53761 Ack=1380 Win=68352 Len=2760 TSval=825045806 TSecr=721487230 [TCP segment of a reassembled PDU]"
"1899","732.128122427","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","52964  >  443 [ACK] Seq=1380 Ack=56521 Win=97152 Len=0 TSval=721487273 TSecr=825045806"
"1900","732.130649859","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  52964 [PSH, ACK] Seq=56521 Ack=1380 Win=68352 Len=2760 TSval=825045809 TSecr=721487230 [TCP segment of a reassembled PDU]"
"1901","732.130692515","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","52964  >  443 [ACK] Seq=1380 Ack=59281 Win=102656 Len=0 TSval=721487276 TSecr=825045809"
"1902","732.133937197","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  52964 [PSH, ACK] Seq=59281 Ack=1380 Win=68352 Len=2760 TSval=825045811 TSecr=721487232 [TCP segment of a reassembled PDU]"
"1903","732.133964317","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","52964  >  443 [ACK] Seq=1380 Ack=62041 Win=108160 Len=0 TSval=721487279 TSecr=825045811"
"1904","732.135555860","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  52964 [PSH, ACK] Seq=62041 Ack=1380 Win=68352 Len=2760 TSval=825045813 TSecr=721487232 [TCP segment of a reassembled PDU]"
"1905","732.135580918","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","52964  >  443 [ACK] Seq=1380 Ack=64801 Win=113792 Len=0 TSval=721487281 TSecr=825045813"
"1906","732.137730231","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"1907","732.137748431","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","52964  >  443 [ACK] Seq=1380 Ack=67561 Win=119296 Len=0 TSval=721487283 TSecr=825045816"
"1908","732.140411975","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"1909","732.140447583","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","52964  >  443 [ACK] Seq=1380 Ack=70321 Win=124800 Len=0 TSval=721487286 TSecr=825045818"
"1910","732.142601565","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","1106","Application Data"
"1911","732.182734451","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","52964  >  443 [ACK] Seq=1380 Ack=71341 Win=127488 Len=0 TSval=721487328 TSecr=825045820"
"1915","734.008426018","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","165","Application Data"
"1916","734.012100728","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","163","Application Data"
"1917","734.053982581","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=138561 Ack=22443 Win=1368 Len=0 TSval=4198213222 TSecr=2449634732"
"1918","734.073525071","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","168","Application Data"
"1919","734.077064522","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","166","Application Data"
"1920","734.160444433","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=138643 Ack=22523 Win=1368 Len=0 TSval=4198213328 TSecr=2449634797"
"1921","736.622553140","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","156","Application Data"
"1922","736.666571138","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=138643 Ack=22593 Win=1368 Len=0 TSval=4198215834 TSecr=2449637343"
"1923","736.753226623","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","158","Application Data"
"1924","736.794687331","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=22593 Ack=138715 Win=1953 Len=0 TSval=2449637515 TSecr=4198215921"
"1929","736.998897301","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","168","Application Data"
"1930","736.998937888","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=22593 Ack=138797 Win=1953 Len=0 TSval=2449637719 TSecr=4198216167"
"1931","737.002789073","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","166","Application Data"
"1934","737.045509359","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=138797 Ack=22673 Win=1368 Len=0 TSval=4198216213 TSecr=2449637723"
"1935","739.538086241","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","230","Application Data"
"1936","739.541555092","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","189","Application Data"
"1937","739.584308157","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=138941 Ack=22776 Win=1368 Len=0 TSval=4198218752 TSecr=2449640262"
"1942","745.011731538","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TLSv1.3","110","Application Data"
"1943","745.011780819","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","39312  >  443 [FIN, ACK] Seq=2564 Ack=118250 Win=157696 Len=0 TSval=2971240975 TSecr=1506756705"
"1944","745.017735966","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","110","Application Data"
"1945","745.017787576","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","74","39312  >  443 [RST] Seq=2565 Win=0 Len=0"
"1946","745.017815607","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  39312 [FIN, ACK] Seq=118274 Ack=2565 Win=31488 Len=0 TSval=1506816713 TSecr=2971240975"
"1947","745.017822717","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","74","39312  >  443 [RST] Seq=2565 Win=0 Len=0"
"1968","748.550595018","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","216","Application Data"
"1969","748.551741501","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","231","Application Data"
"1970","748.551741854","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","230","Application Data"
"1971","748.551741905","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","230","Application Data"
"1972","748.552021539","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=22776 Ack=139504 Win=1953 Len=0 TSval=2449649272 TSecr=4198227611"
"1973","748.554061652","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","182","Application Data"
"1974","748.557729771","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","182","Application Data"
"1975","748.558023586","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","189","Application Data"
"1976","748.558067132","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","189","Application Data"
"1977","748.596712844","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=139504 Ack=22872 Win=1368 Len=0 TSval=4198227764 TSecr=2449649274"
"1978","748.601146863","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=139504 Ack=22968 Win=1368 Len=0 TSval=4198227768 TSecr=2449649278"
"1979","748.601147076","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=139504 Ack=23071 Win=1368 Len=0 TSval=4198227768 TSecr=2449649278"
"1980","748.601147121","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=139504 Ack=23174 Win=1368 Len=0 TSval=4198227768 TSecr=2449649278"
"2005","754.566920507","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","156","Application Data"
"2006","754.611265842","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=139504 Ack=23244 Win=1368 Len=0 TSval=4198233779 TSecr=2449655287"
"2007","754.697878114","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","158","Application Data"
"2008","754.738862180","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=23244 Ack=139576 Win=1953 Len=0 TSval=2449655459 TSecr=4198233866"
"2009","761.145255128","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","1458","Application Data"
"2010","761.145292337","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=23244 Ack=140948 Win=1953 Len=0 TSval=2449661865 TSecr=4198240242"
"2013","761.266581859","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","231","Application Data"
"2014","761.266599213","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=23244 Ack=141093 Win=1953 Len=0 TSval=2449661987 TSecr=4198240429"
"2015","761.266936954","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","216","Application Data"
"2016","761.266941611","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=23244 Ack=141223 Win=1953 Len=0 TSval=2449661987 TSecr=4198240430"
"2019","761.271996524","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","94","34740  >  443 [SYN] Seq=0 Win=64260 Len=0 MSS=1428 SACK_PERM=1 TSval=2971257235 TSecr=0 WS=128"
"2020","761.275580651","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","94","443  >  34740 [SYN, ACK] Seq=0 Ack=1 Win=31740 Len=0 MSS=1392 SACK_PERM=1 TSval=1301144649 TSecr=2971257235 WS=256"
"2021","761.275593586","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","34740  >  443 [ACK] Seq=1 Ack=1 Win=64384 Len=0 TSval=2971257239 TSecr=1301144649"
"2022","761.275976471","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TLSv1.3","792","Client Hello"
"2023","761.280594673","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  34740 [ACK] Seq=1 Ack=707 Win=31232 Len=0 TSval=1301144654 TSecr=2971257239"
"2024","761.280954298","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","251","Server Hello, Application Data"
"2025","761.280960909","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","34740  >  443 [ACK] Seq=707 Ack=166 Win=64256 Len=0 TSval=2971257244 TSecr=1301144654"
"2026","761.281070523","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TLSv1.3","92","Change Cipher Spec"
"2027","761.281110118","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TLSv1.3","144","Application Data"
"2028","761.283080702","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TLSv1.3","684","Application Data"
"2029","761.286537757","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  34740 [ACK] Seq=166 Ack=1369 Win=31488 Len=0 TSval=1301144660 TSecr=2971257244"
"2030","761.286537886","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","267","Application Data"
"2031","761.321627851","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","182","Application Data"
"2032","761.322595741","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","182","Application Data"
"2033","761.326732444","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","34740  >  443 [ACK] Seq=1369 Ack=347 Win=64128 Len=0 TSval=2971257290 TSecr=1301144660"
"2034","761.348938533","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","185","Application Data"
"2035","761.363249540","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=141223 Ack=23340 Win=1368 Len=0 TSval=4198240531 TSecr=2449662042"
"2036","761.364734649","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=141223 Ack=23436 Win=1368 Len=0 TSval=4198240532 TSecr=2449662043"
"2037","761.391550862","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=141223 Ack=23535 Win=1368 Len=0 TSval=4198240559 TSecr=2449662069"
"2038","761.398761971","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","681","Application Data"
"2039","761.398821491","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","34740  >  443 [ACK] Seq=1369 Ack=942 Win=63616 Len=0 TSval=2971257362 TSecr=1301144772"
"2040","761.399599787","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","109","Application Data"
"2041","761.399599839","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","1598","Application Data"
"2042","761.399607610","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","34740  >  443 [ACK] Seq=1369 Ack=965 Win=64128 Len=0 TSval=2971257363 TSecr=1301144773"
"2043","761.399614660","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","34740  >  443 [ACK] Seq=1369 Ack=2477 Win=62720 Len=0 TSval=2971257363 TSecr=1301144773"
"2044","761.412509097","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","9746","443  >  34740 [PSH, ACK] Seq=2477 Ack=1369 Win=31488 Len=9660 TSval=1301144786 TSecr=2971257363 [TCP segment of a reassembled PDU]"
"2045","761.412537712","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","34740  >  443 [ACK] Seq=1369 Ack=12137 Win=53120 Len=0 TSval=2971257376 TSecr=1301144786"
"2046","761.413130965","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","5341","Application Data"
"2047","761.413138875","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","34740  >  443 [ACK] Seq=1369 Ack=17392 Win=47872 Len=0 TSval=2971257376 TSecr=1301144786"
"2048","761.415319996","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","1599","Application Data"
"2049","761.415327635","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","34740  >  443 [ACK] Seq=1369 Ack=18905 Win=61056 Len=0 TSval=2971257378 TSecr=1301144789"
"2050","761.448111689","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","9746","443  >  34740 [PSH, ACK] Seq=18905 Ack=1369 Win=31488 Len=9660 TSval=1301144821 TSecr=2971257378 [TCP segment of a reassembled PDU]"
"2051","761.448133564","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","34740  >  443 [ACK] Seq=1369 Ack=28565 Win=51456 Len=0 TSval=2971257411 TSecr=1301144821"
"2052","761.448827715","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","6854","Application Data, Application Data"
"2053","761.448841337","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","34740  >  443 [ACK] Seq=1369 Ack=35333 Win=54912 Len=0 TSval=2971257412 TSecr=1301144822"
"2054","761.462556080","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","8366","443  >  34740 [ACK] Seq=35333 Ack=1369 Win=31488 Len=8280 TSval=1301144836 TSecr=2971257412 [TCP segment of a reassembled PDU]"
"2055","761.462587195","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","34740  >  443 [ACK] Seq=1369 Ack=43613 Win=52864 Len=0 TSval=2971257426 TSecr=1301144836"
"2056","761.463044327","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","1466","443  >  34740 [PSH, ACK] Seq=43613 Ack=1369 Win=31488 Len=1380 TSval=1301144836 TSecr=2971257412 [TCP segment of a reassembled PDU]"
"2057","761.463044508","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","5341","Application Data"
"2058","761.463064214","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","34740  >  443 [ACK] Seq=1369 Ack=44993 Win=66944 Len=0 TSval=2971257426 TSecr=1301144836"
"2059","761.463078431","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","34740  >  443 [ACK] Seq=1369 Ack=50248 Win=77440 Len=0 TSval=2971257426 TSecr=1301144836"
"2060","761.477507433","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","1599","Application Data"
"2061","761.477536678","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","34740  >  443 [ACK] Seq=1369 Ack=51761 Win=80512 Len=0 TSval=2971257441 TSecr=1301144851"
"2062","761.494859130","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","12506","443  >  34740 [PSH, ACK] Seq=51761 Ack=1369 Win=31488 Len=12420 TSval=1301144868 TSecr=2971257441 [TCP segment of a reassembled PDU]"
"2063","761.494893840","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","34740  >  443 [ACK] Seq=1369 Ack=64181 Win=105344 Len=0 TSval=2971257458 TSecr=1301144868"
"2064","761.495044674","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","4094","Application Data, Application Data"
"2065","761.495064627","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","34740  >  443 [ACK] Seq=1369 Ack=68189 Win=113280 Len=0 TSval=2971257458 TSecr=1301144868"
"2066","761.502769598","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","12506","443  >  34740 [PSH, ACK] Seq=68189 Ack=1369 Win=31488 Len=12420 TSval=1301144876 TSecr=2971257458 [TCP segment of a reassembled PDU]"
"2067","761.502804580","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","34740  >  443 [ACK] Seq=1369 Ack=80609 Win=138112 Len=0 TSval=2971257466 TSecr=1301144876"
"2068","761.503083470","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","2581","Application Data"
"2069","761.503101185","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","34740  >  443 [ACK] Seq=1369 Ack=83104 Win=143104 Len=0 TSval=2971257466 TSecr=1301144877"
"2070","761.503977388","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","1599","Application Data"
"2071","761.503995743","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","34740  >  443 [ACK] Seq=1369 Ack=84617 Win=146176 Len=0 TSval=2971257467 TSecr=1301144877"
"2072","761.518299455","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","12506","443  >  34740 [PSH, ACK] Seq=84617 Ack=1369 Win=31488 Len=12420 TSval=1301144891 TSecr=2971257467 [TCP segment of a reassembled PDU]"
"2073","761.518326717","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","34740  >  443 [ACK] Seq=1369 Ack=97037 Win=171008 Len=0 TSval=2971257481 TSecr=1301144891"
"2074","761.518604768","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","2581","Application Data"
"2075","761.518604824","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","1599","Application Data"
"2076","761.518609626","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","34740  >  443 [ACK] Seq=1369 Ack=99532 Win=176000 Len=0 TSval=2971257482 TSecr=1301144892"
"2077","761.518615413","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","34740  >  443 [ACK] Seq=1369 Ack=101045 Win=179072 Len=0 TSval=2971257482 TSecr=1301144892"
