"No.","Time","Source","Destination","Protocol","Length","Info"
"1010","211.178587211","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1011","211.179125496","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1012","211.179133306","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1360 Ack=35699 Win=63104 Len=0 TSval=3874462328 TSecr=644843319"
"1013","211.180591337","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  55044 [ACK] Seq=35699 Ack=1360 Win=31488 Len=1380 TSval=644843320 TSecr=3874462309 [TCP segment of a reassembled PDU]"
"1014","211.181187316","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1015","211.181196727","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1360 Ack=38459 Win=63104 Len=0 TSval=3874462330 TSecr=644843320"
"1016","211.182122594","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1017","211.182576971","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  55044 [PSH, ACK] Seq=39839 Ack=1360 Win=31488 Len=1380 TSval=644843321 TSecr=3874462309 [TCP segment of a reassembled PDU]"
"1018","211.182585283","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1360 Ack=41219 Win=63104 Len=0 TSval=3874462332 TSecr=644843321"
"1019","211.183600824","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  55044 [ACK] Seq=41219 Ack=1360 Win=31488 Len=1380 TSval=644843322 TSecr=3874462309 [TCP segment of a reassembled PDU]"
"1020","211.184663831","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1021","211.184668413","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1360 Ack=43979 Win=63104 Len=0 TSval=3874462334 TSecr=644843322"
"1022","211.185394785","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  55044 [ACK] Seq=43979 Ack=1360 Win=31488 Len=1380 TSval=644843324 TSecr=3874462314 [TCP segment of a reassembled PDU]"
"1023","211.185924595","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  55044 [ACK] Seq=45359 Ack=1360 Win=31488 Len=1380 TSval=644843324 TSecr=3874462314 [TCP segment of a reassembled PDU]"
"1024","211.185928930","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1360 Ack=46739 Win=63104 Len=0 TSval=3874462335 TSecr=644843324"
"1025","211.188483480","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1026","211.189229205","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","2848","Application Data [TCP segment of a reassembled PDU]"
"1027","211.189229323","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1028","211.189283720","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1360 Ack=52259 Win=59008 Len=0 TSval=3874462339 TSecr=644843324"
"1029","211.189716399","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  55044 [PSH, ACK] Seq=52259 Ack=1360 Win=31488 Len=1380 TSval=644843329 TSecr=3874462324 [TCP segment of a reassembled PDU]"
"1030","211.190367217","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1031","211.190379897","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1360 Ack=55019 Win=63104 Len=0 TSval=3874462340 TSecr=644843329"
"1032","211.191119080","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1033","211.191663242","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  55044 [ACK] Seq=56399 Ack=1360 Win=31488 Len=1380 TSval=644843330 TSecr=3874462324 [TCP segment of a reassembled PDU]"
"1034","211.191690161","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1360 Ack=57779 Win=63104 Len=0 TSval=3874462341 TSecr=644843329"
"1035","211.192505214","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  55044 [PSH, ACK] Seq=57779 Ack=1360 Win=31488 Len=1380 TSval=644843330 TSecr=3874462324 [TCP segment of a reassembled PDU]"
"1036","211.193113846","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1037","211.193126715","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1360 Ack=60539 Win=63104 Len=0 TSval=3874462342 TSecr=644843330"
"1038","211.196023589","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  55044 [PSH, ACK] Seq=60539 Ack=1360 Win=31488 Len=1380 TSval=644843331 TSecr=3874462324 [TCP segment of a reassembled PDU]"
"1039","211.196892411","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","2848","Application Data [TCP segment of a reassembled PDU]"
"1040","211.196892455","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  55044 [ACK] Seq=64679 Ack=1360 Win=31488 Len=1380 TSval=644843333 TSecr=3874462324 [TCP segment of a reassembled PDU]"
"1041","211.196916565","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1360 Ack=66059 Win=59008 Len=0 TSval=3874462346 TSecr=644843331"
"1042","211.198486688","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","977","Application Data"
"1043","211.198512571","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1360 Ack=66948 Win=64128 Len=0 TSval=3874462348 TSecr=644843333"
"1044","211.216240209","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TLSv1.3","677","Application Data"
"1045","211.217199712","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","[TCP Dup ACK 866#1] 443  >  55044 [ACK] Seq=66948 Ack=1360 Win=31488 Len=0 TSval=644843362 TSecr=3874462348"
"1046","211.255621798","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","181","Application Data"
"1047","211.273829363","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  55044 [ACK] Seq=66948 Ack=1949 Win=31488 Len=0 TSval=644843416 TSecr=3874462365"
"1048","211.373287142","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  41660 [ACK] Seq=16469 Ack=15835 Win=683 Len=0 TSval=3180761603 TSecr=2765712233"
"1049","211.437439175","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","771","Application Data"
"1050","211.439194805","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1082","Application Data"
"1051","211.439195238","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","4228","Application Data, Application Data"
"1052","211.439195289","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","4228","Application Data, Application Data, Application Data"
"1053","211.439195341","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","4228","Application Data, Application Data, Application Data"
"1054","211.439234021","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1949 Ack=68625 Win=66944 Len=0 TSval=3874462588 TSecr=644843571"
"1055","211.439264006","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1949 Ack=72765 Win=75264 Len=0 TSval=3874462588 TSecr=644843572"
"1056","211.439272525","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1949 Ack=76905 Win=83456 Len=0 TSval=3874462589 TSecr=644843573"
"1057","211.439279444","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1949 Ack=81045 Win=91776 Len=0 TSval=3874462589 TSecr=644843573"
"1058","211.439296990","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1059","211.439730571","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","2848","Application Data [TCP segment of a reassembled PDU]"
"1060","211.439752135","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1949 Ack=85185 Win=100096 Len=0 TSval=3874462589 TSecr=644843574"
"1061","211.440685872","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1062","211.441369919","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1063","211.441396771","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1949 Ack=87945 Win=105600 Len=0 TSval=3874462591 TSecr=644843575"
"1064","211.442245322","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1065","211.442245562","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1066","211.442274705","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1949 Ack=90705 Win=111104 Len=0 TSval=3874462592 TSecr=644843575"
"1067","211.443479791","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1068","211.444030504","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1069","211.444048660","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1949 Ack=93465 Win=116608 Len=0 TSval=3874462593 TSecr=644843576"
"1070","211.445221857","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1071","211.446307617","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1072","211.446340548","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1949 Ack=96225 Win=122112 Len=0 TSval=3874462596 TSecr=644843577"
"1073","211.447081300","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1074","211.447608865","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  55044 [ACK] Seq=97605 Ack=1949 Win=31488 Len=1380 TSval=644843577 TSecr=3874462365 [TCP segment of a reassembled PDU]"
"1075","211.447613318","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1949 Ack=98985 Win=127616 Len=0 TSval=3874462597 TSecr=644843577"
"1076","211.448548027","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1077","211.449936290","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1078","211.449955321","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1949 Ack=101745 Win=133120 Len=0 TSval=3874462599 TSecr=644843577"
"1079","211.451061232","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1080","211.451657125","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1081","211.451662017","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1949 Ack=104505 Win=138752 Len=0 TSval=3874462601 TSecr=644843578"
"1082","211.452626275","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1083","211.454048100","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1084","211.454053266","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1949 Ack=107265 Win=144256 Len=0 TSval=3874462603 TSecr=644843578"
"1085","211.455052687","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1086","211.455530437","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1087","211.455539089","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1949 Ack=110025 Win=149760 Len=0 TSval=3874462605 TSecr=644843579"
"1088","211.456292107","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1089","211.458889117","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1090","211.458915422","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1949 Ack=112785 Win=155264 Len=0 TSval=3874462608 TSecr=644843580"
"1091","211.459817850","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  55044 [PSH, ACK] Seq=112785 Ack=1949 Win=31488 Len=1380 TSval=644843580 TSecr=3874462365 [TCP segment of a reassembled PDU]"
"1092","211.459818118","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1093","211.459846847","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1949 Ack=115545 Win=160768 Len=0 TSval=3874462609 TSecr=644843580"
"1094","211.460291858","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1095","211.460992404","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1096","211.461012790","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1949 Ack=118305 Win=166272 Len=0 TSval=3874462610 TSecr=644843581"
"1097","211.461769951","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1098","211.462286238","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1099","211.462294821","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1949 Ack=121065 Win=171776 Len=0 TSval=3874462612 TSecr=644843582"
"1100","211.462978295","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1101","211.463500191","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1102","211.463505793","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1949 Ack=123825 Win=177280 Len=0 TSval=3874462613 TSecr=644843582"
"1103","211.464287362","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1104","211.464790821","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1105","211.464797326","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1949 Ack=126585 Win=182912 Len=0 TSval=3874462614 TSecr=644843582"
"1106","211.465784734","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1107","211.466365329","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  55044 [PSH, ACK] Seq=127965 Ack=1949 Win=31488 Len=1380 TSval=644843583 TSecr=3874462365 [TCP segment of a reassembled PDU]"
"1108","211.466368998","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1949 Ack=129345 Win=188416 Len=0 TSval=3874462616 TSecr=644843583"
"1109","211.467735671","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1110","211.468258244","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","439","Application Data [TCP segment of a reassembled PDU]"
"1111","211.468264967","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1949 Ack=131076 Win=193920 Len=0 TSval=3874462618 TSecr=644843584"
"1112","211.469501219","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1113","211.470079624","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1114","211.470084415","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1949 Ack=133836 Win=199424 Len=0 TSval=3874462619 TSecr=644843597"
"1115","211.471737978","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  55044 [PSH, ACK] Seq=133836 Ack=1949 Win=31488 Len=1380 TSval=644843597 TSecr=3874462589 [TCP segment of a reassembled PDU]"
"1116","211.475103866","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1117","211.475145657","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1949 Ack=136596 Win=204928 Len=0 TSval=3874462624 TSecr=644843597"
"1118","211.476208437","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1206","Application Data, Application Data"
"1119","211.517319790","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1949 Ack=137714 Win=207744 Len=0 TSval=3874462667 TSecr=644843597"
"1120","211.684294574","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","96","443  >  55030 [SYN, ACK] Seq=0 Ack=1 Win=31740 Len=0 MSS=1392 SACK_PERM=1 TSval=902382773 TSecr=3874461707 WS=256"
"1121","211.684325086","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","76","55030  >  443 [RST] Seq=1 Win=0 Len=0"
"1123","212.030598751","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.3","112","Application Data"
"1124","212.030644923","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","37428  >  443 [FIN, ACK] Seq=2157 Ack=4046 Win=64128 Len=0 TSval=2765713008 TSecr=2178559745"
"1125","212.058024038","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.3","112","Application Data"
"1126","212.058069437","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","37440  >  443 [FIN, ACK] Seq=1903 Ack=4046 Win=64128 Len=0 TSval=2765713035 TSecr=1679992445"
"1127","212.107348083","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","112","Application Data"
"1128","212.107407768","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","76","37428  >  443 [RST] Seq=2158 Win=0 Len=0"
"1129","212.107604571","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  37428 [FIN, ACK] Seq=4070 Ack=2158 Win=69888 Len=0 TSval=2178619825 TSecr=2765713008"
"1130","212.107622704","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","76","37428  >  443 [RST] Seq=2158 Win=0 Len=0"
"1131","212.133098068","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  37440 [ACK] Seq=4046 Ack=1903 Win=69376 Len=0 TSval=1680052522 TSecr=2765713035"
"1132","212.133575893","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","112","Application Data"
"1133","212.133576082","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  37440 [FIN, ACK] Seq=4070 Ack=1904 Win=69376 Len=0 TSval=1680052523 TSecr=2765713035"
"1134","212.133613437","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","76","37440  >  443 [RST] Seq=1904 Win=0 Len=0"
"1135","212.133639372","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","76","37440  >  443 [RST] Seq=1904 Win=0 Len=0"
"1136","212.209623297","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.3","112","Application Data"
"1137","212.209671904","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","37462  >  443 [FIN, ACK] Seq=2334 Ack=1083 Win=64128 Len=0 TSval=2765713187 TSecr=3511444463"
"1138","212.294844667","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","112","Application Data"
